GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US25009260301,25009260301,"Census Tract 2603.01, Essex County, Massachusetts",4327,387,4288,381,7,14,2,4,0,12,0,12,21,33,9,15,0,12,9,15
1400000US25009260302,25009260302,"Census Tract 2603.02, Essex County, Massachusetts",2768,331,2562,267,36,59,13,22,20,32,0,12,131,200,6,13,0,12,6,13
1400000US25009260401,25009260401,"Census Tract 2604.01, Essex County, Massachusetts",3896,207,3572,252,45,41,0,12,0,12,0,12,217,263,62,62,20,30,42,63
1400000US25009260402,25009260402,"Census Tract 2604.02, Essex County, Massachusetts",5774,475,5314,562,31,35,18,30,168,135,0,17,206,262,37,36,16,26,21,25
1400000US25009260500,25009260500,"Census Tract 2605, Essex County, Massachusetts",4075,368,3797,345,51,47,12,19,0,12,0,12,67,84,148,131,64,102,84,89
1400000US25009260600,25009260600,"Census Tract 2606, Essex County, Massachusetts",3656,442,2438,403,101,84,0,12,69,60,0,12,974,440,74,65,30,46,44,47
1400000US25009260700,25009260700,"Census Tract 2607, Essex County, Massachusetts",4528,304,3681,346,165,89,0,12,13,21,0,12,440,250,229,155,0,12,229,155
1400000US25009260800,25009260800,"Census Tract 2608, Essex County, Massachusetts",5334,590,3580,560,291,182,58,63,10,18,0,17,1225,420,170,131,42,54,128,121
1400000US25009260900,25009260900,"Census Tract 2609, Essex County, Massachusetts",4915,549,4417,558,46,70,0,12,69,107,0,12,316,314,67,48,0,12,67,48
1400000US25009261000,25009261000,"Census Tract 2610, Essex County, Massachusetts",3749,376,3309,369,29,38,0,12,119,163,0,12,193,156,99,78,0,12,99,78
1400000US25009261101,25009261101,"Census Tract 2611.01, Essex County, Massachusetts",4703,396,4277,379,311,282,0,12,0,12,0,12,42,41,73,44,30,32,43,37
1400000US25009261102,25009261102,"Census Tract 2611.02, Essex County, Massachusetts",5075,360,4292,361,272,165,26,42,227,124,0,17,258,320,0,17,0,17,0,17
1400000US25009262100,25009262100,"Census Tract 2621, Essex County, Massachusetts",6440,19,6405,53,19,27,0,17,0,17,0,17,0,17,16,38,0,17,16,38
1400000US25009263100,25009263100,"Census Tract 2631, Essex County, Massachusetts",4305,32,4303,32,2,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25009264100,25009264100,"Census Tract 2641, Essex County, Massachusetts",6675,30,6496,125,8,17,0,17,171,119,0,17,0,17,0,17,0,17,0,17
1400000US25009265101,25009265101,"Census Tract 2651.01, Essex County, Massachusetts",3795,178,3650,218,0,12,0,12,33,29,0,12,11,17,101,70,0,12,101,70
1400000US25009265102,25009265102,"Census Tract 2651.02, Essex County, Massachusetts",4500,177,4382,199,21,32,6,10,0,12,6,13,0,12,85,72,0,12,85,72
1400000US25009266100,25009266100,"Census Tract 2661, Essex County, Massachusetts",4029,200,3923,204,0,12,0,12,0,12,0,12,75,72,31,40,0,12,31,40
1400000US25009266200,25009266200,"Census Tract 2662, Essex County, Massachusetts",5422,347,5293,358,5,15,0,17,29,49,0,17,8,18,87,80,0,17,87,80
1400000US25009266300,25009266300,"Census Tract 2663, Essex County, Massachusetts",3647,278,3363,317,7,11,0,12,139,155,0,12,18,21,120,140,10,15,110,139
1400000US25009266400,25009266400,"Census Tract 2664, Essex County, Massachusetts",3331,207,3296,209,23,26,0,12,0,12,0,12,0,12,12,17,0,12,12,17
1400000US25009267101,25009267101,"Census Tract 2671.01, Essex County, Massachusetts",3891,319,3644,339,24,31,0,12,141,152,0,12,21,30,61,87,0,12,61,87
1400000US25009267102,25009267102,"Census Tract 2671.02, Essex County, Massachusetts",4505,321,4454,312,23,25,0,12,0,12,0,12,4,7,24,28,0,12,24,28
1400000US25009268100,25009268100,"Census Tract 2681, Essex County, Massachusetts",2627,148,2601,152,0,12,0,12,15,21,0,12,4,9,7,12,0,12,7,12
1400000US25009268200,25009268200,"Census Tract 2682, Essex County, Massachusetts",6006,376,5740,407,62,86,0,17,115,133,0,17,73,72,16,28,0,17,16,28
1400000US25009268300,25009268300,"Census Tract 2683, Essex County, Massachusetts",4206,382,3976,326,14,21,13,24,10,19,0,12,59,74,134,147,102,127,32,59
1400000US25009268400,25009268400,"Census Tract 2684, Essex County, Massachusetts",4730,447,4658,450,52,52,0,12,17,26,0,12,3,9,0,12,0,12,0,12
1400000US25009269100,25009269100,"Census Tract 2691, Essex County, Massachusetts",6732,23,6591,125,61,79,0,17,30,49,0,17,10,30,40,51,0,17,40,51
1400000US25009270100,25009270100,"Census Tract 2701, Essex County, Massachusetts",5914,19,5804,92,84,77,0,17,26,33,0,17,0,17,0,17,0,17,0,17
1400000US25009990100,25009990100,"Census Tract 9901, Essex County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25011040100,25011040100,"Census Tract 401, Franklin County, Massachusetts",4641,219,4414,213,17,14,15,15,57,44,0,12,16,14,122,49,3,4,119,49
1400000US25011040200,25011040200,"Census Tract 402, Franklin County, Massachusetts",4421,203,4266,239,8,13,0,12,33,36,0,12,60,120,54,39,5,10,49,37
1400000US25011040300,25011040300,"Census Tract 403, Franklin County, Massachusetts",3033,18,2948,81,2,3,0,12,45,69,0,12,9,14,29,29,10,16,19,21
1400000US25011040400,25011040400,"Census Tract 404, Franklin County, Massachusetts",3406,189,3202,185,56,55,9,9,45,26,0,12,12,10,82,44,3,4,79,44
1400000US25011040501,25011040501,"Census Tract 405.01, Franklin County, Massachusetts",4373,206,4218,225,45,51,18,18,55,90,0,12,0,12,37,50,0,12,37,50
1400000US25011040502,25011040502,"Census Tract 405.02, Franklin County, Massachusetts",3446,206,3335,236,10,16,5,9,73,96,0,12,10,18,13,21,0,12,13,21
1400000US25011040600,25011040600,"Census Tract 406, Franklin County, Massachusetts",4645,216,4357,206,97,75,4,8,50,23,0,12,3,4,134,76,13,16,121,73
1400000US25011040701,25011040701,"Census Tract 407.01, Franklin County, Massachusetts",4391,238,4075,260,47,36,60,68,23,35,0,12,88,96,98,66,0,12,98,66
1400000US25011040702,25011040702,"Census Tract 407.02, Franklin County, Massachusetts",4031,237,3730,232,53,66,9,16,56,49,0,12,0,12,183,76,11,15,172,76
1400000US25011040800,25011040800,"Census Tract 408, Franklin County, Massachusetts",5058,187,4647,225,41,37,18,27,227,121,0,17,72,61,53,44,12,20,41,41
1400000US25011040900,25011040900,"Census Tract 409, Franklin County, Massachusetts",5115,26,4784,197,24,35,17,21,90,87,0,17,4,8,196,213,0,17,196,213
1400000US25011041000,25011041000,"Census Tract 410, Franklin County, Massachusetts",3063,186,2822,212,55,72,12,22,96,71,0,12,0,12,78,65,0,12,78,65
1400000US25011041100,25011041100,"Census Tract 411, Franklin County, Massachusetts",3709,262,3582,267,7,9,0,12,44,46,0,12,9,15,67,45,23,28,44,37
1400000US25011041200,25011041200,"Census Tract 412, Franklin County, Massachusetts",3143,358,3023,376,0,12,0,12,0,12,8,13,34,40,78,84,9,14,69,84
1400000US25011041300,25011041300,"Census Tract 413, Franklin County, Massachusetts",4868,261,4532,287,67,59,0,12,96,65,0,12,68,66,105,69,0,12,105,69
1400000US25011041400,25011041400,"Census Tract 414, Franklin County, Massachusetts",2743,236,2302,297,91,70,0,12,98,122,0,12,91,60,161,90,66,64,95,62
1400000US25011041501,25011041501,"Census Tract 415.01, Franklin County, Massachusetts",3377,187,3224,190,15,13,0,12,16,15,0,12,4,6,118,52,3,5,115,52
1400000US25011041502,25011041502,"Census Tract 415.02, Franklin County, Massachusetts",3945,260,3845,254,19,25,0,12,12,18,0,12,6,8,63,51,4,6,59,50
1400000US25013800101,25013800101,"Census Tract 8001.01, Hampden County, Massachusetts",3925,359,2441,356,604,244,0,12,65,69,10,17,546,346,259,163,41,59,218,148
1400000US25013800102,25013800102,"Census Tract 8001.02, Hampden County, Massachusetts",4728,638,3054,760,729,452,0,12,246,225,0,12,692,387,7,12,7,12,0,12
1400000US25013800201,25013800201,"Census Tract 8002.01, Hampden County, Massachusetts",6277,480,4333,511,716,200,0,17,74,131,0,17,870,416,284,266,15,27,269,264
1400000US25013800202,25013800202,"Census Tract 8002.02, Hampden County, Massachusetts",1337,139,1126,180,51,49,17,28,61,76,0,12,64,64,18,23,0,12,18,23
1400000US25013800300,25013800300,"Census Tract 8003, Hampden County, Massachusetts",4482,340,2347,387,605,248,0,12,74,86,0,12,1215,343,241,134,27,43,214,126
1400000US25013800400,25013800400,"Census Tract 8004, Hampden County, Massachusetts",6261,691,3569,750,1039,335,0,17,18,25,0,17,1411,582,224,218,144,197,80,82
1400000US25013800500,25013800500,"Census Tract 8005, Hampden County, Massachusetts",3456,410,1857,419,302,161,0,12,0,12,0,12,1211,440,86,81,21,33,65,78
1400000US25013800600,25013800600,"Census Tract 8006, Hampden County, Massachusetts",2890,505,967,256,397,202,96,141,58,85,0,12,1298,541,74,49,63,46,11,16
1400000US25013800700,25013800700,"Census Tract 8007, Hampden County, Massachusetts",3718,355,1363,367,566,228,20,22,0,12,0,12,1582,354,187,132,170,127,17,20
1400000US25013800800,25013800800,"Census Tract 8008, Hampden County, Massachusetts",2004,267,817,270,203,117,8,13,0,12,0,12,733,268,243,218,13,20,230,217
1400000US25013800900,25013800900,"Census Tract 8009, Hampden County, Massachusetts",4410,489,2180,623,454,151,18,22,0,12,0,12,1548,516,210,190,80,62,130,179
1400000US25013801101,25013801101,"Census Tract 8011.01, Hampden County, Massachusetts",2062,231,1140,276,313,164,10,15,0,12,0,12,575,198,24,30,0,12,24,30
1400000US25013801102,25013801102,"Census Tract 8011.02, Hampden County, Massachusetts",1433,267,610,184,210,79,0,12,40,45,0,12,470,215,103,72,42,59,61,49
1400000US25013801200,25013801200,"Census Tract 8012, Hampden County, Massachusetts",2697,378,734,181,727,209,5,10,0,12,4,8,1166,358,61,62,28,47,33,37
1400000US25013801300,25013801300,"Census Tract 8013, Hampden County, Massachusetts",4705,535,1254,280,1859,357,5,9,71,101,0,12,1181,469,335,132,86,93,249,116
1400000US25013801401,25013801401,"Census Tract 8014.01, Hampden County, Massachusetts",3960,415,689,178,1799,357,0,12,35,35,0,12,1286,350,151,129,15,22,136,128
1400000US25013801402,25013801402,"Census Tract 8014.02, Hampden County, Massachusetts",2077,197,751,219,717,181,0,12,206,165,0,12,317,166,86,88,46,67,40,64
1400000US25013801501,25013801501,"Census Tract 8015.01, Hampden County, Massachusetts",6107,810,2746,504,1987,356,0,17,51,96,0,17,1227,795,96,100,15,25,81,77
1400000US25013801502,25013801502,"Census Tract 8015.02, Hampden County, Massachusetts",3323,338,1338,321,1116,358,0,12,11,17,0,12,638,206,220,180,88,82,132,115
1400000US25013801503,25013801503,"Census Tract 8015.03, Hampden County, Massachusetts",4185,435,2258,432,1111,494,45,69,91,117,0,12,441,322,239,139,51,47,188,135
1400000US25013801601,25013801601,"Census Tract 8016.01, Hampden County, Massachusetts",5112,494,3649,421,972,197,10,15,119,96,0,17,24,25,338,179,54,79,284,162
1400000US25013801602,25013801602,"Census Tract 8016.02, Hampden County, Massachusetts",4954,366,3375,366,1213,260,102,144,61,73,0,12,175,114,28,32,28,32,0,12
1400000US25013801603,25013801603,"Census Tract 8016.03, Hampden County, Massachusetts",4254,443,3058,324,629,216,0,12,149,164,0,12,300,273,118,86,7,11,111,85
1400000US25013801604,25013801604,"Census Tract 8016.04, Hampden County, Massachusetts",3726,246,3154,246,304,107,0,12,81,104,0,12,123,112,64,49,0,12,64,49
1400000US25013801605,25013801605,"Census Tract 8016.05, Hampden County, Massachusetts",4615,388,3001,364,1119,301,0,12,104,71,0,12,173,133,218,119,26,38,192,106
1400000US25013801700,25013801700,"Census Tract 8017, Hampden County, Massachusetts",7889,643,2910,473,3491,499,0,17,26,30,0,17,868,327,594,428,360,269,234,264
1400000US25013801800,25013801800,"Census Tract 8018, Hampden County, Massachusetts",4275,523,776,261,2003,344,72,116,0,12,0,12,1198,325,226,212,66,121,160,172
1400000US25013801901,25013801901,"Census Tract 8019.01, Hampden County, Massachusetts",3825,478,1407,349,669,261,166,164,0,12,0,12,1361,435,222,234,132,215,90,105
1400000US25013801902,25013801902,"Census Tract 8019.02, Hampden County, Massachusetts",3503,371,1165,321,1007,343,99,162,19,29,0,12,1165,360,48,62,0,12,48,62
1400000US25013802000,25013802000,"Census Tract 8020, Hampden County, Massachusetts",2927,440,774,228,521,187,11,18,0,12,0,12,1424,431,197,172,7,11,190,172
1400000US25013802100,25013802100,"Census Tract 8021, Hampden County, Massachusetts",5832,701,3568,638,866,404,51,79,0,17,0,17,1218,488,129,79,40,49,89,64
1400000US25013802200,25013802200,"Census Tract 8022, Hampden County, Massachusetts",3073,496,1412,401,594,283,75,112,240,145,0,12,653,257,99,110,42,35,57,89
1400000US25013802300,25013802300,"Census Tract 8023, Hampden County, Massachusetts",6711,707,2735,567,1919,488,71,70,730,289,0,17,924,529,332,234,49,45,283,226
1400000US25013802400,25013802400,"Census Tract 8024, Hampden County, Massachusetts",3412,356,2859,378,431,230,0,12,71,69,0,12,11,16,40,33,6,9,34,32
1400000US25013802500,25013802500,"Census Tract 8025, Hampden County, Massachusetts",6492,455,5586,457,438,121,0,17,330,213,0,17,66,78,72,110,0,17,72,110
1400000US25013802601,25013802601,"Census Tract 8026.01, Hampden County, Massachusetts",6941,582,3897,523,1569,591,51,85,208,130,0,17,1009,434,207,147,0,17,207,147
1400000US25013802602,25013802602,"Census Tract 8026.02, Hampden County, Massachusetts",1850,167,1654,187,35,33,0,12,124,113,0,12,0,12,37,44,9,16,28,31
1400000US25013810100,25013810100,"Census Tract 8101, Hampden County, Massachusetts",6422,348,6389,348,1,3,0,17,0,17,0,17,0,17,32,35,0,17,32,35
1400000US25013810200,25013810200,"Census Tract 8102, Hampden County, Massachusetts",2796,390,2738,393,10,16,0,12,0,12,0,12,0,12,48,60,0,12,48,60
1400000US25013810300,25013810300,"Census Tract 8103, Hampden County, Massachusetts",2937,218,2821,210,44,47,0,12,8,13,0,12,0,12,64,52,0,12,64,52
1400000US25013810403,25013810403,"Census Tract 8104.03, Hampden County, Massachusetts",4335,298,4022,326,33,42,15,24,34,42,0,12,18,22,213,174,0,12,213,174
1400000US25013810404,25013810404,"Census Tract 8104.04, Hampden County, Massachusetts",3979,250,3871,282,1,3,0,12,68,108,0,12,24,50,15,23,0,12,15,23
1400000US25013810412,25013810412,"Census Tract 8104.12, Hampden County, Massachusetts",5573,270,5496,279,0,17,0,17,8,15,26,39,25,38,18,28,0,17,18,28
1400000US25013810414,25013810414,"Census Tract 8104.14, Hampden County, Massachusetts",7360,330,6812,337,246,80,13,16,2,6,0,17,211,86,76,53,14,22,62,48
1400000US25013810601,25013810601,"Census Tract 8106.01, Hampden County, Massachusetts",4347,370,3908,357,70,77,0,12,247,296,0,12,79,85,43,50,34,47,9,14
1400000US25013810602,25013810602,"Census Tract 8106.02, Hampden County, Massachusetts",2584,181,2523,166,0,12,8,12,14,22,0,12,0,12,39,49,0,12,39,49
1400000US25013810700,25013810700,"Census Tract 8107, Hampden County, Massachusetts",6690,646,5691,537,343,248,11,18,0,17,0,17,77,83,568,459,17,27,551,461
1400000US25013810800,25013810800,"Census Tract 8108, Hampden County, Massachusetts",3813,369,3160,296,59,93,0,12,28,43,0,12,533,287,33,39,0,12,33,39
1400000US25013810901,25013810901,"Census Tract 8109.01, Hampden County, Massachusetts",1815,277,1240,263,334,211,0,12,78,78,0,12,150,95,13,13,0,12,13,13
1400000US25013810902,25013810902,"Census Tract 8109.02, Hampden County, Massachusetts",4418,285,3803,352,86,52,0,12,42,51,0,12,448,244,39,42,4,7,35,42
1400000US25013811000,25013811000,"Census Tract 8110, Hampden County, Massachusetts",4354,334,4157,323,13,22,0,12,0,12,0,12,137,121,47,50,0,12,47,50
1400000US25013811101,25013811101,"Census Tract 8111.01, Hampden County, Massachusetts",4965,455,4168,491,126,96,30,44,0,12,0,12,613,265,28,31,5,8,23,30
1400000US25013811102,25013811102,"Census Tract 8111.02, Hampden County, Massachusetts",5842,469,4430,600,132,145,0,17,251,308,0,17,845,364,184,162,62,93,122,117
1400000US25013811200,25013811200,"Census Tract 8112, Hampden County, Massachusetts",5447,507,4603,426,227,227,0,17,60,99,0,17,452,502,105,179,105,179,0,17
1400000US25013811301,25013811301,"Census Tract 8113.01, Hampden County, Massachusetts",5420,346,4848,421,201,161,0,17,34,43,0,17,215,138,122,90,16,44,106,80
1400000US25013811302,25013811302,"Census Tract 8113.02, Hampden County, Massachusetts",5783,459,5075,382,368,202,0,17,68,96,0,17,71,69,201,183,11,17,190,182
1400000US25013811400,25013811400,"Census Tract 8114, Hampden County, Massachusetts",2554,213,1961,227,41,35,17,22,29,42,0,12,425,137,81,55,19,31,62,47
1400000US25013811500,25013811500,"Census Tract 8115, Hampden County, Massachusetts",2184,246,1517,364,70,61,53,53,0,12,0,12,525,260,19,23,5,8,14,22
1400000US25013811600,25013811600,"Census Tract 8116, Hampden County, Massachusetts",3422,338,2785,391,238,173,15,46,0,12,0,12,353,170,31,38,16,27,15,25
1400000US25013811700,25013811700,"Census Tract 8117, Hampden County, Massachusetts",2671,396,2183,420,195,129,10,16,7,12,0,12,186,141,90,70,39,44,51,54
1400000US25013811800,25013811800,"Census Tract 8118, Hampden County, Massachusetts",4457,452,4004,464,137,111,0,12,10,30,0,12,198,145,108,90,93,85,15,21
1400000US25013811900,25013811900,"Census Tract 8119, Hampden County, Massachusetts",3668,295,3459,270,66,64,0,12,36,36,0,12,51,51,56,64,43,62,13,14
1400000US25013812001,25013812001,"Census Tract 8120.01, Hampden County, Massachusetts",3062,385,2501,393,186,130,0,12,0,12,0,12,291,207,84,79,64,70,20,31
1400000US25013812002,25013812002,"Census Tract 8120.02, Hampden County, Massachusetts",4745,371,3689,413,258,265,0,12,36,45,0,12,635,331,127,118,81,110,46,42
1400000US25013812101,25013812101,"Census Tract 8121.01, Hampden County, Massachusetts",5050,439,4673,432,7,17,0,17,8,17,0,17,342,203,20,24,12,20,8,14
1400000US25013812103,25013812103,"Census Tract 8121.03, Hampden County, Massachusetts",3617,298,2433,562,383,279,6,9,52,88,0,12,697,452,46,41,0,12,46,41
1400000US25013812104,25013812104,"Census Tract 8121.04, Hampden County, Massachusetts",4599,387,3752,373,97,70,20,28,183,198,0,12,485,239,62,61,47,57,15,24
1400000US25013812201,25013812201,"Census Tract 8122.01, Hampden County, Massachusetts",5047,443,3871,546,396,299,110,180,410,238,0,17,244,182,16,26,0,17,16,26
1400000US25013812202,25013812202,"Census Tract 8122.02, Hampden County, Massachusetts",4014,347,2965,460,209,193,31,34,245,197,0,12,281,211,283,231,145,186,138,138
1400000US25013812300,25013812300,"Census Tract 8123, Hampden County, Massachusetts",5751,572,5029,613,263,209,0,17,194,230,0,17,162,134,103,79,75,70,28,40
1400000US25013812401,25013812401,"Census Tract 8124.01, Hampden County, Massachusetts",6291,311,5974,399,185,236,0,17,15,24,0,17,87,134,30,47,0,17,30,47
1400000US25013812403,25013812403,"Census Tract 8124.03, Hampden County, Massachusetts",3476,231,3184,258,44,39,39,51,79,68,0,12,121,115,9,15,0,12,9,15
1400000US25013812404,25013812404,"Census Tract 8124.04, Hampden County, Massachusetts",3919,262,3607,326,15,25,36,51,228,169,0,12,21,27,12,18,0,12,12,18
1400000US25013812500,25013812500,"Census Tract 8125, Hampden County, Massachusetts",7894,591,7252,645,153,219,0,17,0,17,0,17,438,259,51,62,0,17,51,62
1400000US25013812600,25013812600,"Census Tract 8126, Hampden County, Massachusetts",6464,360,6301,331,11,18,0,17,39,43,48,79,3,7,62,78,0,17,62,78
1400000US25013812701,25013812701,"Census Tract 8127.01, Hampden County, Massachusetts",4201,340,3586,431,344,218,0,12,49,67,0,12,77,76,145,129,57,109,88,82
1400000US25013812702,25013812702,"Census Tract 8127.02, Hampden County, Massachusetts",5152,448,3956,462,39,42,18,29,427,357,0,17,515,253,197,206,120,183,77,87
1400000US25013812800,25013812800,"Census Tract 8128, Hampden County, Massachusetts",6954,405,6501,446,0,17,0,17,0,17,0,17,402,319,51,48,37,42,14,24
1400000US25013812901,25013812901,"Census Tract 8129.01, Hampden County, Massachusetts",3168,280,2849,207,0,12,9,17,283,287,0,12,12,20,15,27,0,12,15,27
1400000US25013812902,25013812902,"Census Tract 8129.02, Hampden County, Massachusetts",5372,463,5055,453,33,43,0,17,167,142,0,17,32,49,85,70,9,14,76,69
1400000US25013812903,25013812903,"Census Tract 8129.03, Hampden County, Massachusetts",2004,460,1828,449,103,53,0,12,25,31,0,12,39,35,9,17,0,12,9,17
1400000US25013813000,25013813000,"Census Tract 8130, Hampden County, Massachusetts",7339,217,7166,220,25,20,17,20,34,21,0,17,10,7,87,47,5,6,82,46
1400000US25013813101,25013813101,"Census Tract 8131.01, Hampden County, Massachusetts",5838,213,5576,277,4,13,0,17,122,121,0,17,0,17,136,134,0,17,136,134
1400000US25013813102,25013813102,"Census Tract 8131.02, Hampden County, Massachusetts",3714,213,3579,246,2,6,0,12,46,49,0,12,62,94,25,27,16,22,9,18
1400000US25013813204,25013813204,"Census Tract 8132.04, Hampden County, Massachusetts",3216,175,3091,180,50,47,0,12,75,65,0,12,0,12,0,12,0,12,0,12
1400000US25013813205,25013813205,"Census Tract 8132.05, Hampden County, Massachusetts",7010,353,6616,399,75,57,144,191,42,60,0,17,81,89,52,45,0,17,52,45
1400000US25013813206,25013813206,"Census Tract 8132.06, Hampden County, Massachusetts",3879,195,3801,223,14,19,0,12,57,87,0,12,7,12,0,12,0,12,0,12
1400000US25013813207,25013813207,"Census Tract 8132.07, Hampden County, Massachusetts",5371,362,4950,425,206,202,0,17,81,90,0,17,27,45,107,73,0,17,107,73
1400000US25013813208,25013813208,"Census Tract 8132.08, Hampden County, Massachusetts",3168,398,2818,224,79,90,0,12,271,360,0,12,0,12,0,12,0,12,0,12
1400000US25013813209,25013813209,"Census Tract 8132.09, Hampden County, Massachusetts",5911,294,5310,429,43,51,24,31,72,87,27,42,370,395,65,61,20,32,45,51
1400000US25013813301,25013813301,"Census Tract 8133.01, Hampden County, Massachusetts",7482,310,7186,313,50,39,0,17,132,148,0,17,32,44,82,61,0,17,82,61
1400000US25013813303,25013813303,"Census Tract 8133.03, Hampden County, Massachusetts",4342,256,3647,328,55,55,0,12,621,383,0,12,6,11,13,19,0,12,13,19
1400000US25013813304,25013813304,"Census Tract 8133.04, Hampden County, Massachusetts",4011,241,3529,310,29,34,0,12,375,234,0,12,63,78,15,17,10,15,5,10
1400000US25013813401,25013813401,"Census Tract 8134.01, Hampden County, Massachusetts",4859,255,4606,287,94,88,0,12,105,127,0,12,4,8,50,43,0,12,50,43
1400000US25013813403,25013813403,"Census Tract 8134.03, Hampden County, Massachusetts",4138,231,3994,244,59,61,0,12,16,25,0,12,26,40,43,97,0,12,43,97
1400000US25013813404,25013813404,"Census Tract 8134.04, Hampden County, Massachusetts",6819,259,6241,369,396,230,0,17,130,146,0,17,27,28,25,28,0,17,25,28
1400000US25013813500,25013813500,"Census Tract 8135, Hampden County, Massachusetts",5161,25,5048,164,33,46,0,17,0,17,0,17,0,17,80,116,7,12,73,115
1400000US25013813601,25013813601,"Census Tract 8136.01, Hampden County, Massachusetts",7974,304,7548,400,240,150,2,5,47,72,0,17,32,50,105,127,13,21,92,126
1400000US25013813602,25013813602,"Census Tract 8136.02, Hampden County, Massachusetts",6327,306,6133,303,11,19,0,17,169,211,0,17,0,17,14,22,0,17,14,22
1400000US25013813701,25013813701,"Census Tract 8137.01, Hampden County, Massachusetts",3744,226,3663,242,0,12,0,12,18,27,0,12,25,28,38,31,13,19,25,24
1400000US25013813702,25013813702,"Census Tract 8137.02, Hampden County, Massachusetts",4883,224,4645,263,57,50,0,12,11,19,0,12,11,24,159,133,14,23,145,131
1400000US25013813801,25013813801,"Census Tract 8138.01, Hampden County, Massachusetts",4279,217,4147,221,54,34,10,13,6,8,0,12,3,4,59,37,0,12,59,37
1400000US25013813802,25013813802,"Census Tract 8138.02, Hampden County, Massachusetts",3635,22,3635,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25015820101,25015820101,"Census Tract 8201.01, Hampshire County, Massachusetts",6331,254,6249,263,14,25,0,17,0,17,19,31,0,17,49,69,0,17,49,69
1400000US25015820102,25015820102,"Census Tract 8201.02, Hampshire County, Massachusetts",3538,255,3444,257,0,12,17,25,0,12,0,12,18,20,59,56,26,39,33,35
1400000US25015820202,25015820202,"Census Tract 8202.02, Hampshire County, Massachusetts",1353,98,1271,101,44,30,0,12,21,15,0,12,6,6,11,11,3,6,8,9
1400000US25015820203,25015820203,"Census Tract 8202.03, Hampshire County, Massachusetts",8751,219,8132,404,113,104,0,17,279,266,0,17,43,59,184,125,59,67,125,103
1400000US25015820204,25015820204,"Census Tract 8202.04, Hampshire County, Massachusetts",5922,217,5548,278,146,125,0,17,63,66,0,17,25,29,140,128,0,17,140,128
1400000US25015820300,25015820300,"Census Tract 8203, Hampshire County, Massachusetts",7176,567,5526,636,268,143,18,23,1137,398,0,17,79,84,148,97,0,17,148,97
1400000US25015820400,25015820400,"Census Tract 8204, Hampshire County, Massachusetts",12983,849,10607,857,778,181,6,9,1332,246,15,31,96,55,149,89,70,66,79,59
1400000US25015820500,25015820500,"Census Tract 8205, Hampshire County, Massachusetts",5843,559,5155,532,206,109,0,17,317,134,0,17,0,17,165,78,16,26,149,77
1400000US25015820600,25015820600,"Census Tract 8206, Hampshire County, Massachusetts",1778,184,1407,148,124,70,0,12,136,64,0,12,5,11,106,75,30,39,76,60
1400000US25015820700,25015820700,"Census Tract 8207, Hampshire County, Massachusetts",4580,384,3584,398,94,62,61,40,623,167,0,12,4,8,214,94,32,37,182,93
1400000US25015820801,25015820801,"Census Tract 8208.01, Hampshire County, Massachusetts",5148,482,3792,487,395,218,40,54,717,297,0,17,11,20,193,106,32,55,161,90
1400000US25015820802,25015820802,"Census Tract 8208.02, Hampshire County, Massachusetts",1143,282,931,239,72,53,0,12,107,57,0,12,19,20,14,19,8,15,6,11
1400000US25015820900,25015820900,"Census Tract 8209, Hampshire County, Massachusetts",6255,31,6207,49,0,17,0,17,0,17,0,17,14,21,34,37,0,17,34,37
1400000US25015821000,25015821000,"Census Tract 8210, Hampshire County, Massachusetts",4389,257,4088,275,42,37,0,12,107,100,0,12,10,15,142,106,0,12,142,106
1400000US25015821100,25015821100,"Census Tract 8211, Hampshire County, Massachusetts",6706,333,6491,388,196,185,17,28,1,3,0,17,1,3,0,17,0,17,0,17
1400000US25015821200,25015821200,"Census Tract 8212, Hampshire County, Massachusetts",2397,233,1792,196,147,62,0,12,302,114,12,23,70,54,74,58,17,24,57,42
1400000US25015821300,25015821300,"Census Tract 8213, Hampshire County, Massachusetts",4231,268,4012,271,81,73,0,12,86,72,0,12,19,27,33,35,0,12,33,35
1400000US25015821400,25015821400,"Census Tract 8214, Hampshire County, Massachusetts",5254,22,4990,143,146,129,0,17,71,84,0,17,23,27,24,31,0,17,24,31
1400000US25015821500,25015821500,"Census Tract 8215, Hampshire County, Massachusetts",3283,23,3213,51,38,35,0,12,0,12,0,12,0,12,32,28,0,12,32,28
1400000US25015821601,25015821601,"Census Tract 8216.01, Hampshire County, Massachusetts",3611,339,2382,276,226,219,7,12,686,308,0,12,226,265,84,60,54,55,30,28
1400000US25015821602,25015821602,"Census Tract 8216.02, Hampshire County, Massachusetts",4177,325,3776,332,111,64,0,12,101,76,0,12,74,89,115,76,24,41,91,61
