"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25025070101","Census Tract 701.01, Suffolk County, Massachusetts","3070","218","64.3","6.0","1.4","1.3","0.0","1.1","32.0","5.9","0.0","1.1","0.0","1.1","2.3","1.6","7.8","4.8","56.5","6.3","11.3","4.0","47.4","7.1","23.9","5.6","17.4","3.4","1014","187","27.0","7.8","73.0","7.8","88.5","8.3","4.4","5.5","7.1","6.7","2056","217","48.8","8.2","38.0","8.0","10.7","4.5","51.2","8.2","42.7","8.4","8.5","4.1","23.2","(X)","25.0","(X)","22.3","(X)","83750","33424","108056","21230","-","**","-","**","19544","10255","-","**","-","**","-","**","-","**","103921","15109","-","**","121900","40041","100563","35383","15598","13684","102000","25280","103750","77516","101333","34093","115855","29392","-","**","42500","25481","63833","28388","30824","16427","30284","24851","-","**","102997","12674","86842","35470","240461","85286","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025070200","Census Tract 702, Suffolk County, Massachusetts","1715","87","19.8","5.0","4.0","3.2","0.0","1.9","74.2","5.2","0.0","1.9","0.6","0.9","1.4","1.7","1.3","1.6","19.1","5.0","9.0","4.3","21.0","6.0","39.9","7.9","30.1","6.3","914","140","24.8","8.8","75.2","8.8","80.7","7.9","14.7","7.5","4.6","3.9","801","131","59.8","11.5","55.1","11.8","4.7","4.6","40.2","11.5","28.1","11.5","12.1","6.9","27.3","(X)","30.6","(X)","22.7","(X)","21712","4636","73125","63521","-","**","-","**","18048","5019","-","**","-","**","-","**","-","**","74141","53546","-","**","52917","17517","26961","14103","10421","2776","30658","12042","47723","21273","23692","6858","32143","17002","24167","18373","31667","13250","10498","2700","7464","2433","7002","1950","-","**","35000","34108","50759","50536","2,500-","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025070300","Census Tract 703, Suffolk County, Massachusetts","2682","152","82.6","5.7","2.3","2.4","0.0","1.2","10.5","3.7","0.0","1.2","2.0","1.8","2.6","3.1","6.1","3.8","77.8","6.6","4.1","2.7","49.8","6.8","26.4","5.8","19.8","5.0","977","231","30.6","13.0","69.4","13.0","79.1","13.1","20.9","13.1","0.0","3.3","1705","248","41.2","7.7","32.8","7.9","8.3","5.5","58.8","7.7","45.9","8.9","12.9","6.1","29.8","(X)","35.3","(X)","26.6","(X)","101884","24328","114975","25543","163953","63387","-","**","21925","13965","-","**","-","**","-","**","18159","6163","125450","23220","-","**","91964","74695","116250","21346","-","**","119911","86546","-","**","115909","78536","177827","28300","-","**","-","**","90699","53207","91538","59974","61667","56701","129643","70364","90179","59785","60579","25404","212763","97507","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025070402","Census Tract 704.02, Suffolk County, Massachusetts","807","50","29.2","6.2","9.3","4.5","1.6","2.6","55.4","6.0","0.0","3.9","1.9","2.0","2.6","3.4","7.7","4.3","23.2","6.5","6.7","3.8","29.6","7.0","35.9","6.7","27.8","5.9","402","54","37.6","9.4","62.4","9.4","58.7","9.2","32.8","9.0","8.5","6.6","405","69","46.9","10.8","41.7","9.9","5.2","3.8","53.1","10.8","40.0","10.6","13.1","7.7","37.2","(X)","47.0","(X)","27.4","(X)","21480","3776","63750","56910","-","**","-","**","17898","6732","-","**","-","**","-","**","15000","4932","89844","77704","16667","8558","80313","36719","25921","6342","11250","1781","30104","8422","25536","11966","30813","6740","30750","7470","27308","10328","-","**","15766","3634","11859","1755","11378","1516","231875","137772","18802","4190","18125","3171","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025070500","Census Tract 705, Suffolk County, Massachusetts","2927","171","64.6","5.8","7.0","4.5","1.4","1.6","14.8","4.1","0.0","1.1","8.1","3.7","4.0","3.4","16.8","4.7","61.0","5.3","2.0","1.3","49.0","5.6","31.3","5.6","17.7","4.4","1386","204","41.6","7.2","58.4","7.2","69.5","10.0","26.3","8.5","4.2","4.4","1541","226","53.9","10.4","41.1","10.7","12.8","8.6","46.1","10.4","34.8","10.7","11.2","6.1","28.4","(X)","26.5","(X)","27.4","(X)","101583","34785","168086","21456","18041","14021","-","**","19032","16221","-","**","25417","9075","-","**","22193","11763","168555","21720","-","**","143690","24155","102008","99438","-","**","105909","55966","-","**","163029","50146","168875","32993","25869","7896","-","**","82725","41953","83398","53214","57056","31033","144537","87995","81471","73177","-","**","189013","129969","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025070600","Census Tract 706, Suffolk County, Massachusetts","1236","104","92.9","3.7","0.7","1.2","0.0","2.6","5.2","4.0","0.0","2.6","0.0","2.6","1.2","1.5","3.4","4.2","89.5","5.2","1.6","1.5","58.6","7.2","27.6","6.2","12.2","3.6","518","100","39.6","11.2","60.4","11.2","98.3","2.9","1.7","2.9","0.0","6.1","718","108","40.7","10.7","36.6","10.8","4.0","3.3","59.3","10.7","39.6","9.7","19.8","8.5","31.8","(X)","38.4","(X)","27.0","(X)","129884","15693","134167","21348","-","**","-","**","88286","29071","-","**","-","**","-","**","-","**","139688","21856","129000","57702","123088","29397","163938","40884","145739","20876","245385","39382","250,000+","***","228472","40468","246250","39475","-","**","-","**","98611","18361","79722","24516","79139","15359","110469","19350","107250","20505","106333","8037","127813","61550","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025070700","Census Tract 707, Suffolk County, Massachusetts","1346","84","68.9","5.6","19.1","4.8","0.0","2.4","6.6","3.6","0.0","2.4","4.2","3.7","1.3","1.8","5.3","3.1","65.8","6.2","3.4","2.4","41.8","6.7","40.4","5.9","14.3","4.1","555","111","34.6","10.6","65.4","10.6","68.8","9.0","25.0","7.8","6.1","5.7","791","102","54.0","8.9","42.2","8.9","11.8","6.9","46.0","8.9","29.3","8.8","16.7","6.8","33.7","(X)","35.0","(X)","32.9","(X)","102000","33691","131016","48289","26719","11425","-","**","141779","48069","-","**","-","**","-","**","45714","26229","131094","47165","-","**","128008","25389","-","**","72986","34976","141106","92674","141538","108908","-","**","250,000+","***","41926","27539","-","**","68646","45052","58906","29219","-","**","150924","76198","115667","56000","60921","47611","165500","64598","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025070800","Census Tract 708, Suffolk County, Massachusetts","2042","130","69.7","6.5","20.2","5.6","0.0","1.6","9.3","4.5","0.0","1.6","0.0","1.6","0.8","1.3","14.0","6.8","56.2","8.2","10.5","5.5","59.4","8.8","17.8","6.9","12.2","3.7","620","143","29.2","13.8","70.8","13.8","67.1","15.7","21.0","14.0","11.9","13.4","1422","154","42.2","10.9","32.1","11.0","10.1","6.0","57.8","10.9","45.5","11.0","12.3","6.9","28.9","(X)","35.5","(X)","26.1","(X)","71667","46051","111912","37759","20972","19728","-","**","-","**","-","**","-","**","-","**","-","**","150769","35965","-","**","103281","23421","-","**","27708","14128","169375","56902","-","**","176042","27221","223500","47685","40208","22852","-","**","56296","30852","65417","31104","51275","29818","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025070900","Census Tract 709, Suffolk County, Massachusetts","1560","118","54.5","6.6","25.3","6.4","0.0","2.1","8.3","4.1","0.0","2.1","6.8","4.5","5.1","3.4","15.4","4.8","48.8","6.5","6.9","2.9","49.0","5.4","28.3","5.5","15.8","3.6","471","95","53.1","10.6","46.9","10.6","44.6","12.6","46.9","12.1","8.5","8.4","1089","149","52.9","9.0","44.0","7.8","8.9","4.6","47.1","9.0","24.9","8.9","22.2","8.6","41.2","(X)","46.7","(X)","38.8","(X)","47688","7517","103030","16165","22974","9623","-","**","-","**","-","**","-","**","24250","2040","38906","16467","112125","21097","40481","34335","79412","26283","39394","13439","22864","5442","38633","21246","39063","10325","-","**","169318","57354","30697","4257","-","**","50057","8587","39318","14029","25972","24175","76023","53237","78375","53138","78625","66560","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025071101","Census Tract 711.01, Suffolk County, Massachusetts","2095","132","59.5","7.2","11.8","5.8","0.0","1.5","20.0","6.3","0.0","1.5","5.2","4.5","3.5","3.4","13.7","6.4","53.7","7.4","3.6","2.8","49.5","7.4","32.1","6.8","14.9","6.3","576","159","42.5","12.6","57.5","12.6","74.7","17.6","16.8","13.0","8.5","9.6","1519","200","48.8","9.6","40.2","8.5","8.6","4.5","51.2","9.6","29.6","7.6","21.6","7.9","20.1","(X)","24.1","(X)","16.7","(X)","53173","27399","120121","37520","-","**","-","**","32292","15982","-","**","2,500-","***","250,000+","***","12354","6407","137273","41447","-","**","104200","83284","62206","43029","12201","2905","207845","89991","208922","128972","205662","163777","250,000+","***","-","**","-","**","32061","19503","-","**","-","**","-","**","53333","40969","-","**","160417","54552","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025071201","Census Tract 712.01, Suffolk County, Massachusetts","1391","89","52.3","8.1","14.7","6.3","0.0","2.3","18.2","6.2","0.0","2.3","10.1","6.0","4.7","3.2","27.4","7.1","41.3","7.2","1.4","1.5","43.1","7.4","37.5","7.6","18.0","5.4","614","107","54.4","11.3","45.6","11.3","61.1","11.2","38.9","11.2","0.0","5.2","777","120","47.6","11.9","39.8","10.6","7.9","6.8","52.4","11.9","33.6","11.2","18.8","8.2","27.9","(X)","21.8","(X)","32.7","(X)","50280","15647","102069","27668","-","**","-","**","37784","28839","-","**","-","**","-","**","-","**","120682","21620","-","**","109844","45832","-","**","14028","6476","51279","17817","38864","18320","88929","32401","100486","23697","22396","9681","-","**","-","**","-","**","-","**","-","**","95125","85411","-","**","127708","14088","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025080100","Census Tract 801, Suffolk County, Massachusetts","715","52","19.4","7.2","49.2","7.9","0.7","1.3","0.0","4.4","0.0","4.4","29.8","6.5","0.8","1.2","29.7","5.8","15.0","5.9","3.5","3.1","45.7","9.6","37.8","8.3","13.0","5.6","398","61","47.0","10.4","53.0","10.4","22.1","11.7","53.0","12.9","24.9","10.7","317","71","37.9","14.1","33.4","13.7","4.4","4.0","62.1","14.1","56.5","13.3","5.7","5.9","42.7","(X)","53.8","(X)","28.7","(X)","30598","10440","22050","2951","39079","8052","-","**","-","**","-","**","26399","20445","-","**","25714","8118","20950","4756","63264","57783","39539","12745","25750","3757","35417","21972","43750","13887","24267","14489","63594","14967","51250","43397","30956","10926","64427","5436","25440","5129","26447","16095","26711","17489","-","**","22429","7610","22005","5319","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025080300","Census Tract 803, Suffolk County, Massachusetts","820","69","8.8","5.4","66.6","8.4","2.0","2.4","1.6","2.2","0.0","3.9","15.5","6.9","5.6","3.4","23.3","7.5","5.6","4.4","8.2","6.9","44.5","9.1","34.3","9.7","13.0","6.4","442","68","45.9","11.9","54.1","11.9","37.3","13.3","43.9","13.8","18.8","11.5","378","82","63.0","15.1","49.7","16.5","13.2","9.8","37.0","15.1","35.4","15.3","1.6","2.4","60.4","(X)","62.4","(X)","57.9","(X)","31625","7098","26250","22745","31950","7856","-","**","-","**","-","**","27969","22468","-","**","28681","9977","-","**","152853","147081","35045","8874","29261","20346","20139","9173","38309","11837","32125","16656","40125","29091","-","**","37868","23602","-","**","21250","13372","20700","15433","21200","16870","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025080401","Census Tract 804.01, Suffolk County, Massachusetts","1365","54","19.6","5.5","51.9","6.1","0.0","2.3","2.2","2.2","0.0","2.3","20.2","5.8","6.1","3.5","36.7","5.7","9.9","4.2","1.5","1.2","37.7","6.5","42.0","6.8","18.8","3.6","792","88","53.5","9.1","46.5","9.1","22.6","9.7","67.4","11.3","10.0","7.8","573","90","45.7","10.9","40.1","11.2","5.6","5.9","54.3","10.9","54.3","10.9","0.0","5.5","39.6","(X)","37.4","(X)","37.7","(X)","31042","13764","-","**","45341","23625","-","**","-","**","-","**","-","**","-","**","16277","7880","-","**","2,500-","***","51929","15374","28224","11967","13708","3425","51603","10169","36750","28560","55682","3599","102344","62589","20000","13580","55705","3066","16270","2592","14900","3930","14000","4645","-","**","18221","10502","18221","10502","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025080500","Census Tract 805, Suffolk County, Massachusetts","1341","65","19.0","4.8","47.4","6.9","0.0","2.4","1.9","1.6","0.0","2.4","30.4","7.1","1.3","1.7","45.3","7.6","9.2","3.6","7.4","3.4","42.1","7.5","36.2","7.9","14.2","5.5","771","121","49.0","11.0","51.0","11.0","26.6","10.3","55.0","11.6","18.4","8.5","570","110","47.4","11.2","43.7","11.0","3.7","3.4","52.6","11.2","44.6","11.2","8.1","5.6","50.3","(X)","61.5","(X)","35.3","(X)","23194","7142","22865","6331","22361","11703","-","**","30556","29065","-","**","27757","14015","-","**","20815","6354","29453","20619","29922","13914","28226","9757","22891","9960","16464","2415","28189","11494","20978","14472","35739","16926","42125","33121","16813","7781","69583","38329","16300","8146","12292","8379","11940","7848","-","**","22500","16280","-","**","35500","18473","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025080601","Census Tract 806.01, Suffolk County, Massachusetts","910","50","20.1","6.0","54.7","7.7","1.4","1.6","8.6","3.2","0.0","3.5","11.9","5.6","3.3","3.1","27.5","6.8","11.9","4.1","17.9","6.1","24.8","6.4","39.7","7.4","17.6","4.5","418","78","55.7","10.5","44.3","10.5","16.5","8.6","68.9","11.2","14.6","10.1","492","80","48.6","9.4","42.5","8.9","6.1","4.2","51.4","9.4","37.2","9.1","14.2","5.5","38.8","(X)","46.2","(X)","28.7","(X)","16250","4602","-","**","18929","10252","-","**","2,500-","***","-","**","11689","9409","-","**","10389","3487","32292","21138","5865","5316","27500","5803","22543","13198","10722","1535","23093","6803","18750","9994","39531","30879","87813","77785","16646","5216","45972","39887","9669","2106","-","**","9496","2991","32188","30689","7455","6412","10719","3835","2,500-","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025080801","Census Tract 808.01, Suffolk County, Massachusetts","941","63","19.1","7.4","40.9","9.8","0.0","3.4","8.9","3.8","0.0","3.4","24.0","9.3","7.0","4.2","47.7","8.0","3.0","2.6","4.0","2.7","25.1","8.2","56.1","8.8","14.8","5.7","689","78","40.1","11.7","59.9","11.7","20.6","10.0","71.3","10.2","8.1","5.9","252","64","57.1","16.4","48.8","17.5","8.3","8.3","42.9","16.4","29.0","15.0","13.9","7.9","59.5","(X)","65.0","(X)","44.4","(X)","22450","6833","20132","15543","24081","11388","-","**","17778","15071","-","**","28264","14723","-","**","20650","8461","2,500-","***","47813","33575","29211","12174","24250","8828","11625","8287","28432","6396","23529","10276","29911","13462","23529","4614","30708","7672","-","**","10625","3822","9219","4834","7578","4805","-","**","15526","8731","9958","6201","46750","38292","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025080900","Census Tract 809, Suffolk County, Massachusetts","1492","82","70.2","6.5","8.8","4.6","0.6","1.0","18.0","5.5","0.0","2.2","1.3","1.9","1.1","1.3","4.3","2.8","67.8","6.8","26.5","6.0","35.4","6.6","22.0","6.4","16.1","3.8","358","90","29.6","9.7","70.4","9.7","70.4","14.1","19.8","11.6","9.8","9.2","1134","92","39.8","8.1","21.2","7.2","18.6","7.0","60.2","8.1","31.2","6.8","29.0","7.8","33.0","(X)","30.4","(X)","31.4","(X)","50988","7654","57222","9206","36141","30247","-","**","-","**","-","**","-","**","-","**","60789","12307","57083","9057","24500","13472","74531","35517","55417","10170","-","**","71394","8634","100000","34500","70337","14681","73750","39843","50417","40388","-","**","45994","3620","42344","7650","42206","5698","50197","31944","46973","5977","47070","3438","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081001","Census Tract 810.01, Suffolk County, Massachusetts","2138","116","41.3","6.6","19.8","5.3","0.0","1.5","23.7","4.9","0.0","1.5","9.5","3.7","5.7","3.5","15.9","4.8","39.0","7.0","15.7","4.9","39.2","7.9","23.3","7.1","21.7","3.1","769","112","58.1","10.2","41.9","10.2","48.8","13.5","51.2","13.5","0.0","4.1","1369","140","56.0","10.8","40.3","8.6","15.7","7.9","44.0","10.8","24.0","9.2","20.0","7.5","41.9","(X)","39.5","(X)","43.2","(X)","20902","3342","27882","14326","-","**","-","**","21265","7986","-","**","11595","10412","-","**","-","**","23782","9609","30074","3573","24087","6008","17453","9362","12345","5324","19153","10953","9942","4052","31814","17521","25382","6398","9423","2923","-","**","20837","4447","16827","10326","11203","1835","68839","45618","24423","9587","20357","8673","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081100","Census Tract 811, Suffolk County, Massachusetts","1623","87","55.3","6.3","15.8","6.0","0.0","2.0","16.0","4.9","0.0","2.0","9.5","4.6","3.5","2.6","21.1","5.0","48.9","5.9","20.6","3.8","44.9","6.2","20.7","4.9","13.8","4.1","485","89","42.5","13.8","57.5","13.8","53.4","12.0","39.4","11.8","7.2","7.0","1138","112","44.5","7.8","29.2","7.0","15.3","5.2","55.5","7.8","27.6","7.3","27.9","7.4","35.9","(X)","41.4","(X)","30.6","(X)","41146","10061","51602","10322","-","**","-","**","53490","13624","-","**","12155","4859","-","**","12683","2492","52344","9597","15714","14001","56993","6927","54688","42265","13438","1478","52083","22945","-","**","52969","26560","63250","23993","-","**","28603","9454","37969","9487","-","**","-","**","38594","15308","42155","23641","-","**","41466","23794","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081200","Census Tract 812, Suffolk County, Massachusetts","1247","85","40.6","7.6","25.6","6.9","0.0","2.6","5.1","5.2","0.0","2.6","25.5","7.5","3.2","2.1","44.9","7.1","27.6","6.4","6.6","3.3","48.5","6.6","32.5","5.2","12.4","4.4","791","119","54.6","8.8","45.4","8.8","28.6","8.7","59.7","9.4","11.8","7.2","456","108","59.6","14.1","43.0","10.3","16.7","10.1","40.4","14.1","31.1","13.4","9.2","8.6","42.9","(X)","48.5","(X)","33.1","(X)","30819","11275","38641","20238","12311","7676","-","**","41300","603","-","**","31176","13667","20625","10176","23782","6552","66389","29442","9318","4409","37543","5432","27083","13379","18313","8959","31336","12151","19643","15377","37574","11083","72037","27608","18676","4853","-","**","26000","18290","11875","7368","10542","2398","-","**","40100","9347","40950","12620","36382","373","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081300","Census Tract 813, Suffolk County, Massachusetts","2155","132","19.5","7.2","39.4","9.4","0.6","1.1","1.4","2.4","0.0","1.5","31.2","10.1","7.8","5.5","49.3","9.5","10.6","5.2","4.1","3.2","28.9","7.8","33.5","6.5","33.5","7.8","1054","189","42.9","11.5","57.1","11.5","32.1","11.5","61.4","12.2","6.5","7.5","1101","200","54.5","14.2","45.7","13.8","8.8","8.3","45.5","14.2","36.7","14.3","8.8","6.6","45.8","(X)","50.9","(X)","41.0","(X)","18275","5460","-","**","18372","14704","-","**","-","**","-","**","12129","9639","-","**","14519","5421","96607","21224","-","**","21895","19540","40403","25515","11315","1905","23110","7020","21694","4886","24939","22565","-","**","16753","5826","-","**","12421","5192","13688","6053","11329","4952","98323","60219","11943","8023","11432","4787","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081400","Census Tract 814, Suffolk County, Massachusetts","1246","93","28.4","6.9","55.3","7.0","0.0","2.6","4.5","2.5","0.0","2.6","5.3","2.2","6.5","5.5","14.4","4.9","25.1","6.1","16.9","5.3","26.8","6.6","33.1","7.9","23.2","6.9","516","95","51.7","10.8","48.3","10.8","49.2","11.3","39.9","10.2","10.9","8.1","730","111","51.1","11.6","41.2","10.9","9.9","5.4","48.9","11.6","32.1","11.5","16.8","7.7","38.4","(X)","39.5","(X)","35.1","(X)","34107","10124","66750","24347","26125","9656","-","**","-","**","-","**","-","**","-","**","19239","12513","68750","20769","31307","26893","45729","11862","49565","15752","18218","3965","34911","25281","29602","17427","48750","33974","79375","54755","21471","12973","31136","15626","26932","23887","19560","3768","19190","3330","-","**","45096","15160","22361","18555","83558","18020","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081500","Census Tract 815, Suffolk County, Massachusetts","894","65","16.6","5.5","63.3","6.4","0.0","3.6","0.4","0.7","0.0","3.6","17.9","5.7","1.8","2.0","22.6","6.1","14.2","5.4","2.0","2.0","33.8","7.8","44.1","8.9","20.1","5.7","516","94","50.4","8.8","49.6","8.8","37.2","10.9","43.0","12.2","19.8","10.0","378","84","43.9","12.5","41.8","12.5","2.1","2.5","56.1","12.5","41.3","13.8","14.8","9.3","47.7","(X)","58.1","(X)","32.3","(X)","33967","7640","-","**","35968","9382","-","**","-","**","-","**","23800","6277","-","**","23154","7888","83083","63815","35938","16735","46750","27613","25500","16392","27500","16751","40714","10747","43125","14147","40357","19712","67262","36558","34107","16633","23879","9114","21538","13529","9625","5168","9458","2835","-","**","32500","18141","23500","11159","108529","62882","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081700","Census Tract 817, Suffolk County, Massachusetts","1506","115","9.2","5.5","77.5","5.6","0.0","2.1","3.2","3.9","0.0","2.1","5.3","3.8","4.8","3.6","14.2","6.4","6.9","4.6","3.3","2.3","33.5","7.8","34.6","7.1","28.6","5.0","767","136","44.3","12.5","55.7","12.5","20.7","8.6","60.9","12.5","18.4","9.3","739","142","58.5","11.5","53.5","11.5","5.0","5.6","41.5","11.5","36.3","12.2","5.3","4.8","44.1","(X)","57.1","(X)","30.6","(X)","30563","8199","71304","50424","29602","14167","-","**","-","**","-","**","25227","14143","-","**","18000","15632","71848","43052","-","**","31722","9846","31875","20632","16587","11373","30179","7283","20611","8436","37277","32742","-","**","29602","8543","-","**","-","**","30081","26141","18750","14657","-","**","-","**","-","**","41250","29716","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081800","Census Tract 818, Suffolk County, Massachusetts","1438","100","4.6","3.0","78.7","8.2","0.0","2.2","0.0","2.2","0.0","2.2","12.2","7.5","4.5","3.0","25.0","8.0","2.4","2.3","3.0","3.3","36.7","9.1","41.7","9.1","18.6","5.9","876","125","60.2","10.7","39.8","10.7","36.5","11.0","60.0","10.9","3.4","4.2","562","130","36.7","15.5","32.9","16.0","3.7","6.0","63.3","15.5","54.3","15.4","9.1","9.6","45.5","(X)","56.3","(X)","28.6","(X)","35084","8263","15227","3310","40018","9197","-","**","-","**","-","**","25313","22298","-","**","35506","12103","-","**","-","**","31711","10152","41331","13033","-","**","37219","13594","35059","11758","58906","24630","-","**","30263","19088","-","**","25692","15664","25682","18231","19531","18868","-","**","25703","24427","-","**","41250","2679","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025081900","Census Tract 819, Suffolk County, Massachusetts","1405","85","8.7","4.7","79.0","4.8","0.0","2.3","1.6","2.5","0.0","2.3","8.5","4.2","2.2","2.1","24.1","5.2","1.4","1.6","0.9","1.4","31.9","6.8","49.2","6.7","18.1","5.2","812","129","61.6","9.5","38.4","9.5","27.2","9.2","62.8","10.5","10.0","5.8","593","144","62.9","15.8","58.9","16.3","4.0","6.5","37.1","15.8","31.5","14.1","5.6","8.0","41.4","(X)","50.7","(X)","28.7","(X)","20848","8524","-","**","21518","8043","-","**","-","**","-","**","-","**","28482","27192","25156","17921","-","**","-","**","17206","12549","22798","14116","26927","14287","26923","17200","20893","8595","41944","30165","-","**","18571","7429","-","**","16042","10192","17208","6468","16208","4106","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025082000","Census Tract 820, Suffolk County, Massachusetts","1135","96","7.6","5.0","82.1","7.5","0.0","2.8","0.8","1.3","0.0","2.8","8.5","6.6","1.0","1.6","15.7","7.3","1.9","2.0","2.6","3.0","32.1","9.0","40.5","8.2","24.8","5.8","705","128","44.5","13.4","55.5","13.4","36.2","11.8","51.3","11.0","12.5","8.0","430","123","63.3","13.1","63.3","13.1","0.0","7.3","36.7","13.1","28.1","12.4","8.6","7.9","49.2","(X)","54.3","(X)","40.7","(X)","36685","11250","21538","7498","36250","14385","-","**","-","**","-","**","40607","11758","-","**","36630","10703","-","**","-","**","38594","10093","42273","11853","20568","13095","50506","11923","-","**","50923","19560","77875","74851","38462","12834","-","**","14730","13323","10482","2302","10482","2302","-","**","38182","11638","39205","30929","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025082100","Census Tract 821, Suffolk County, Massachusetts","2105","133","7.6","5.1","62.6","9.7","0.0","1.5","1.4","1.9","0.0","1.5","18.3","7.2","10.1","5.7","35.4","9.5","2.6","3.3","5.0","3.5","33.0","9.5","37.4","9.7","24.7","7.2","1267","196","53.0","13.4","47.0","13.4","13.4","8.2","79.7","10.1","6.9","6.0","838","179","46.8","16.4","41.3","16.3","5.5","7.0","53.2","16.4","53.2","16.4","0.0","3.8","38.1","(X)","47.0","(X)","22.7","(X)","18045","5958","-","**","18724","9464","-","**","-","**","-","**","13042","6553","-","**","11582","7790","-","**","18861","8697","12838","7924","26901","14264","11907","2800","17227","6453","11444","6996","20131","7532","-","**","17031","6651","-","**","18354","10596","13673","3824","12500","2805","-","**","25591","1795","25591","1795","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
