"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25025000602","Census Tract 6.02, Suffolk County, Massachusetts","1881","94","71.9","6.1","10.6","4.1","0.0","1.8","11.1","4.3","0.0","1.8","2.8","2.3","3.6","3.0","14.4","5.1","63.0","6.7","26.6","6.9","33.7","6.8","18.2","5.0","21.6","4.9","641","119","51.0","11.1","49.0","11.1","56.3","12.8","42.4","12.3","1.2","2.0","1240","129","73.6","7.3","53.4","8.3","20.2","7.0","26.4","7.3","18.3","6.1","8.1","4.8","18.3","(X)","17.6","(X)","18.6","(X)","26138","5267","22123","10650","25556","9292","-","**","27306","3714","-","**","65769","163129","28333","27904","14306","6605","29750","12119","12692","4908","47765","9893","27031","11304","15116","3428","27250","7509","16953","18891","38556","12857","37465","25048","12475","5805","-","**","23958","7824","21837","8656","20125","12660","45365","17618","29583","27510","27750","19312","78409","84405","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000701","Census Tract 7.01, Suffolk County, Massachusetts","1781","173","76.9","6.2","5.2","3.4","1.3","1.8","13.4","4.5","0.0","1.9","0.0","1.9","3.1","2.5","10.4","6.0","67.9","8.0","25.3","8.8","54.2","8.3","17.2","6.6","3.3","2.5","317","139","31.2","20.8","68.8","20.8","56.5","21.9","35.0","19.7","8.5","12.7","1464","182","57.0","11.0","32.7","9.9","24.4","7.7","43.0","11.0","23.0","7.7","19.9","9.5","24.5","(X)","25.9","(X)","24.2","(X)","42003","5731","47622","8756","32679","56449","-","**","21161","26488","-","**","-","**","119375","114497","26875","16696","50074","7418","24844","23961","58285","10127","21220","16737","12071","38757","43194","33921","81023","40417","21726","25329","57371","27778","7202","6828","-","**","41918","7452","34063","12968","23750","10022","67458","7373","51054","8206","50368","17348","56346","16262","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000703","Census Tract 7.03, Suffolk County, Massachusetts","1139","72","74.4","7.5","10.1","7.0","0.0","3.0","14.8","3.9","0.0","3.0","0.0","3.0","0.7","1.2","5.4","5.3","72.0","7.9","56.2","8.3","34.6","8.1","6.8","2.0","2.4","1.0","106","38","30.2","11.7","69.8","11.7","68.9","17.6","10.4","11.4","20.8","18.8","1033","74","53.5","9.7","19.1","7.1","34.5","9.5","46.5","9.7","23.5","8.0","22.9","9.1","25.6","(X)","21.7","(X)","26.0","(X)","19219","6577","22681","4945","6581","5744","-","**","7137","82048","-","**","-","**","-","**","6875","36527","22206","5288","15189","3448","28839","15685","81042","40121","58977","2166","76875","14372","-","**","58636","17197","100195","24816","-","**","-","**","16534","4787","15852","2826","12533","11087","17273","3677","20313","14662","6849","17059","24531","20978","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000704","Census Tract 7.04, Suffolk County, Massachusetts","2077","135","76.9","7.0","10.3","5.7","0.0","1.7","6.7","3.1","0.0","1.7","2.1","2.4","4.0","2.8","13.0","5.3","68.4","6.5","24.0","6.4","53.7","7.3","13.8","5.2","8.5","3.3","354","118","27.7","18.2","72.3","18.2","61.6","18.0","32.5","19.4","5.9","9.8","1723","177","51.1","8.0","26.6","6.8","24.6","6.9","48.9","8.0","29.0","6.9","19.9","6.2","18.2","(X)","33.1","(X)","15.1","(X)","44259","4638","46406","5248","43558","23465","-","**","44125","26295","-","**","-","**","28333","42831","12227","7244","50350","8862","19375","11292","55667","16960","51786","27692","16161","9903","42500","33406","18971","54293","53750","45601","63929","32808","25163","58569","-","**","44792","5772","36536","11929","28875","15394","66964","37478","48564","5753","48164","14072","49417","15285","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000802","Census Tract 8.02, Suffolk County, Massachusetts","2608","132","67.6","6.0","8.7","3.8","0.0","1.3","15.3","3.8","0.0","1.3","4.0","3.2","4.4","2.6","15.9","4.3","58.5","5.5","39.2","5.8","35.0","5.6","19.8","4.9","6.0","2.6","781","187","32.7","12.0","67.3","12.0","61.7","13.0","28.4","13.0","9.9","9.4","1827","174","61.9","6.7","27.9","7.3","34.0","6.6","38.1","6.7","10.5","4.5","27.6","6.2","39.6","(X)","30.0","(X)","42.0","(X)","39032","6145","39297","7541","14196","11393","-","**","79607","25730","-","**","53074","31788","56354","39328","37386","13938","39601","9201","14713","5198","69333","23364","48947","12748","36250","24962","51917","6522","50583","17902","52770","7785","71500","34184","22115","25334","83125","88364","28655","9288","17153","7927","14125","7004","24205","14683","55938","19815","46250","9329","65156","21109","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000803","Census Tract 8.03, Suffolk County, Massachusetts","785","79","47.5","9.1","9.9","6.7","0.0","4.4","38.1","9.4","0.0","4.4","3.1","3.5","1.4","1.5","14.3","6.7","35.9","8.2","7.3","4.4","72.1","6.3","11.7","5.0","8.9","2.1","223","66","31.8","14.6","68.2","14.6","66.8","17.7","33.2","17.7","0.0","14.5","562","97","57.3","12.5","35.9","9.8","21.4","10.9","42.7","12.5","31.9","11.5","10.9","8.8","28.8","(X)","29.1","(X)","28.6","(X)","33914","9835","29716","35842","44118","62456","-","**","32712","13425","-","**","28750","37539","-","**","28839","20760","60227","71733","63162","26812","42872","15352","24464","7008","10263","2505","53250","42639","33839","42434","54333","41345","76750","34378","28036","2142","-","**","33351","10838","43162","18642","34286","49134","43750","18847","22095","17119","20439","13975","69453","29171","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010103","Census Tract 101.03, Suffolk County, Massachusetts","453","47","54.5","11.8","2.2","4.0","0.0","7.4","39.5","12.5","0.0","7.4","0.0","7.4","3.8","3.8","5.3","5.6","49.2","11.8","36.9","10.6","55.2","11.3","3.8","2.9","4.2","4.2","44","26","0.0","46.4","100.0","46.4","100.0","46.4","0.0","46.4","0.0","46.4","409","54","44.3","14.2","28.4","11.0","15.9","9.7","55.7","14.2","42.8","14.2","13.0","7.9","14.6","(X)","0.0","(X)","16.1","(X)","17868","11021","28482","16797","-","**","-","**","8164","9122","-","**","-","**","8906","66110","30500","26551","27946","18109","8365","8187","19706","14122","179250","64384","77031","274705","163684","62085","-","**","163684","62085","163684","62085","-","**","-","**","12961","9742","9583","8181","3333","28676","9821","7302","28214","26952","8625","22657","50938","33878","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010104","Census Tract 101.04, Suffolk County, Massachusetts","1805","132","78.0","4.7","2.5","2.8","0.0","1.9","16.0","4.4","0.0","1.9","0.9","1.1","2.7","2.7","6.3","3.6","73.6","5.6","19.1","5.8","46.6","6.7","18.1","2.8","16.2","5.0","464","100","22.6","10.5","77.4","10.5","69.4","12.8","22.0","10.7","8.6","8.8","1341","151","60.9","8.3","50.1","8.6","10.8","4.0","39.1","8.3","32.7","7.6","6.3","3.7","27.5","(X)","40.3","(X)","23.0","(X)","34779","16596","47604","9924","22946","20604","-","**","13889","5340","-","**","-","**","14569","134896","30625","37242","48090","11557","12321","15859","46442","15375","95234","26349","14700","2465","51524","25109","12344","1150","78973","33472","88864","63548","12277","1169","-","**","24361","10082","18828","9185","14825","7181","63942","54227","54773","30960","39596","30988","112946","47357","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010203","Census Tract 102.03, Suffolk County, Massachusetts","3096","191","80.5","5.6","5.0","2.8","0.0","1.1","12.5","4.7","0.0","1.1","1.6","1.3","0.5","0.7","10.6","5.1","71.5","5.7","29.7","6.0","46.9","6.7","14.4","4.3","9.0","2.7","431","98","26.2","8.6","73.8","8.6","87.2","10.6","12.8","10.6","0.0","7.8","2665","213","55.7","7.4","42.2","7.5","13.5","4.8","44.3","7.4","35.3","7.1","9.0","3.8","18.3","(X)","10.0","(X)","19.7","(X)","37830","10536","45175","15208","11984","11486","-","**","34792","17560","-","**","48304","60012","-","**","14844","31933","46864","13145","11956","5489","58525","2559","62250","27655","11929","2591","64987","10261","63987","363","71932","19282","64816","17686","68274","17353","-","**","30484","9467","30473","11042","32200","14269","22134","34156","30494","17939","30814","26321","28942","50485","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010204","Census Tract 102.04, Suffolk County, Massachusetts","1001","100","71.1","9.6","0.7","1.1","0.0","3.4","26.6","9.9","0.0","3.4","0.0","3.4","1.6","2.0","2.8","2.6","68.3","9.1","35.2","9.5","56.4","10.1","7.2","4.5","1.2","1.4","198","76","6.6","3.0","93.4","3.0","86.9","12.7","4.0","7.0","9.1","10.8","803","118","43.0","11.2","24.7","8.1","18.3","8.5","57.0","11.2","35.4","10.7","21.7","10.2","20.6","(X)","39.4","(X)","15.9","(X)","28861","11221","33333","15145","-","**","-","**","17258","12107","-","**","-","**","-","**","5750","7649","36667","16458","9500","7345","43063","25904","57857","29021","-","**","76029","37791","-","**","76348","32621","76225","29587","-","**","-","**","19028","14904","25313","13624","9762","31842","31369","10574","16468","15456","15727","7359","59821","75668","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010300","Census Tract 103, Suffolk County, Massachusetts","254","57","74.4","12.8","4.7","5.3","8.7","9.6","7.1","6.9","0.0","12.8","5.1","7.9","0.0","12.8","10.6","9.2","68.9","12.7","21.3","10.8","52.4","14.4","22.8","11.9","3.5","3.6","44","31","40.9","37.4","59.1","37.4","59.1","37.4","11.4","16.6","29.5","38.1","210","50","47.6","16.8","36.2","17.0","11.4","9.9","52.4","16.8","47.6","17.3","4.8","4.8","22.8","(X)","29.5","(X)","21.4","(X)","31250","11016","35375","21497","8333","54915","-","**","100250","106532","-","**","-","**","-","**","34327","2376","29625","28031","2,500-","***","40694","27939","37000","55999","-","**","58750","118497","-","**","126250","109739","126250","109739","-","**","-","**","26759","12131","30000","55178","18333","51088","50714","87706","26759","3160","26759","3656","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010403","Census Tract 104.03, Suffolk County, Massachusetts","1860","127","58.1","8.7","12.5","6.3","0.0","1.9","21.7","7.4","0.0","1.9","4.5","3.2","3.2","2.5","15.4","6.1","50.0","8.8","23.3","7.3","38.8","8.3","17.9","5.2","19.9","3.7","283","148","25.4","27.0","74.6","27.0","61.5","25.9","38.5","25.9","0.0","11.6","1577","188","52.9","9.3","45.5","8.2","7.4","4.4","47.1","9.3","30.3","7.7","16.7","7.7","18.8","(X)","20.8","(X)","18.5","(X)","17186","8203","23661","15093","16849","30105","-","**","10593","11294","-","**","24545","47086","21161","362146","21974","15738","24464","15855","9821","10542","66548","52472","39788","14440","11732","3835","74653","109870","-","**","150859","96727","158409","43546","2,500-","***","-","**","16129","5408","10881","4579","10513","3985","83207","123771","25972","16047","17250","36016","26250","67250","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010404","Census Tract 104.04, Suffolk County, Massachusetts","1507","134","72.8","8.2","6.4","6.3","0.0","2.3","18.3","6.7","0.0","2.3","0.9","1.4","1.6","1.8","9.7","5.3","64.0","9.0","63.0","9.0","16.7","6.7","14.6","7.0","5.8","3.9","162","91","8.6","10.4","91.4","10.4","75.9","19.7","24.1","19.7","0.0","19.3","1345","127","46.8","10.4","26.8","9.0","20.1","9.0","53.2","10.4","25.1","9.2","28.0","10.2","26.6","(X)","13.6","(X)","28.2","(X)","16394","4633","15819","3333","40445","53098","-","**","19375","39625","-","**","-","**","-","**","2,500-","***","16284","3414","6240","2976","48558","19496","32102","37478","47216","36623","50625","15253","-","**","50469","14264","51641","14587","17679","52128","-","**","15363","5828","10929","8971","16103","19285","6471","7050","16895","11862","6888","10247","27988","14863","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010405","Census Tract 104.05, Suffolk County, Massachusetts","968","46","61.2","8.0","21.4","6.7","0.0","3.5","14.9","5.5","0.0","3.5","1.4","2.3","1.1","1.3","8.1","4.3","57.2","7.7","22.9","6.4","18.6","6.0","27.9","6.6","30.6","5.5","174","45","19.0","16.0","81.0","16.0","73.6","15.9","26.4","15.9","0.0","18.1","794","56","51.5","8.4","44.2","8.2","7.3","5.0","48.5","8.4","32.6","6.9","15.9","6.5","19.6","(X)","17.2","(X)","20.2","(X)","15541","4278","17218","5386","12277","8923","-","**","11216","2226","-","**","-","**","-","**","18833","44540","17258","5317","17432","15696","19667","25581","30132","20650","11867","637","30789","18504","50469","66633","30592","15996","31053","15057","19667","48341","-","**","12271","1879","11542","683","11311","616","33214","8341","17232","5312","16042","5053","30833","37955","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010408","Census Tract 104.08, Suffolk County, Massachusetts","926","42","80.1","7.6","2.2","3.5","0.0","3.7","17.7","7.4","0.0","3.7","0.0","3.7","0.0","3.7","5.6","4.7","74.5","8.7","17.1","8.2","68.8","8.3","11.4","2.7","2.7","1.9","131","58","29.0","23.4","71.0","23.4","64.1","23.3","35.9","23.3","0.0","23.2","795","66","58.4","9.8","39.5","11.4","18.9","7.4","41.6","9.8","23.4","8.0","18.2","9.1","20.7","(X)","25.2","(X)","20.0","(X)","62619","3833","70417","24601","-","**","-","**","41250","16894","-","**","-","**","-","**","72500","91360","70417","23282","23194","39970","76146","27869","64038","10467","20268","1739","120813","24062","51375","88393","121938","24913","122000","88090","51313","55722","-","**","61386","6206","43333","24737","41522","11795","88500","48383","66042","34316","64167","45794","66875","49254","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010500","Census Tract 105, Suffolk County, Massachusetts","1647","82","74.7","6.4","6.5","5.0","0.0","2.1","15.7","6.3","0.0","2.1","0.0","2.1","3.1","2.7","4.8","4.4","69.9","7.4","20.2","5.4","40.1","7.5","18.2","5.5","21.5","5.9","217","75","7.8","8.6","92.2","8.6","76.5","20.0","12.9","16.7","10.6","14.3","1430","96","59.0","7.2","46.5","7.6","12.5","4.9","41.0","7.2","26.4","6.6","14.6","5.9","25.4","(X)","16.1","(X)","26.9","(X)","40750","12133","44848","15464","12813","6146","-","**","25917","41116","-","**","-","**","33906","62614","26215","26573","52383","19744","26071","14335","69306","20018","43810","58276","13875","4330","28984","82384","-","**","27656","41141","86563","82147","-","**","-","**","41000","10817","27188","12849","24073","11090","53068","18382","60469","47444","86106","60038","40234","31157","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010600","Census Tract 106, Suffolk County, Massachusetts","1774","131","83.8","6.0","5.9","4.1","0.0","2.0","10.3","5.1","0.0","2.0","0.0","2.0","0.0","2.0","3.7","2.7","80.6","6.2","8.1","3.4","43.1","6.8","21.9","5.4","26.9","5.3","649","90","17.3","6.2","82.7","6.2","89.4","6.7","9.2","6.3","1.4","2.2","1125","146","60.2","10.4","56.1","9.9","4.1","3.4","39.8","10.4","30.5","9.1","9.3","5.1","21.3","(X)","16.2","(X)","24.3","(X)","86250","41696","104479","31242","30481","55199","-","**","50664","36210","-","**","-","**","-","**","17250","70022","115051","31391","12361","24002","126918","30626","140682","133455","48542","21752","197625","57398","250,000+","***","184844","56230","213500","71718","47917","70777","-","**","63368","7867","60811","15648","60154","23173","138125","16592","76000","63821","63368","34228","158750","69684","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010701","Census Tract 107.01, Suffolk County, Massachusetts","1562","102","82.1","7.1","0.0","2.2","0.0","2.2","12.0","6.0","0.0","2.2","1.5","2.2","4.5","4.8","4.9","3.9","78.6","7.6","5.8","3.4","65.7","7.7","18.6","4.8","9.9","4.9","484","124","20.5","8.1","79.5","8.1","92.6","6.5","7.4","6.5","0.0","7.0","1078","143","54.8","11.0","40.7","10.2","14.1","6.6","45.2","11.0","39.6","10.9","5.6","4.2","22.0","(X)","38.4","(X)","14.7","(X)","99234","13552","107625","10689","-","**","-","**","91607","77528","-","**","-","**","23641","9778","93125","42689","108625","10543","14318","34830","93606","19696","145156","149947","91300","50472","134079","45793","250,000+","***","125125","46658","140000","47306","113906","172978","-","**","85242","26294","70724","36849","50125","45539","112083","76419","94087","34674","93798","37426","113438","52155","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010702","Census Tract 107.02, Suffolk County, Massachusetts","1270","147","93.0","4.2","0.9","1.3","0.0","2.7","3.7","3.4","0.0","2.7","1.4","2.1","1.0","1.6","5.7","4.2","89.6","5.2","2.3","2.6","48.4","6.6","35.6","8.4","13.7","5.6","469","116","13.9","8.3","86.1","8.3","95.3","7.7","4.7","7.7","0.0","7.2","801","138","66.8","8.9","52.3","10.2","14.5","8.4","33.2","8.9","26.3","8.0","6.9","4.4","31.6","(X)","32.8","(X)","30.8","(X)","106250","22440","106005","21109","-","**","-","**","164514","78144","-","**","-","**","-","**","8824","78815","106685","17757","-","**","106086","20191","134063","90599","78750","75496","164375","61763","231806","101785","162750","77084","171932","50171","-","**","-","**","88027","11102","87559","16408","77299","15493","106964","48208","111154","57048","110694","92348","111397","107692","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010801","Census Tract 108.01, Suffolk County, Massachusetts","1680","144","91.5","4.8","0.0","2.1","0.0","2.1","7.3","4.7","0.0","2.1","0.7","1.2","0.4","0.7","9.2","5.6","83.1","7.7","3.9","2.6","47.9","7.7","34.0","6.8","14.3","4.8","683","120","21.5","12.4","78.5","12.4","96.3","3.5","1.9","2.2","1.8","2.6","997","169","52.2","8.7","46.9","9.0","5.2","4.1","47.8","8.7","37.7","8.8","10.1","6.2","34.5","(X)","54.6","(X)","20.1","(X)","131136","24091","130227","28418","-","**","-","**","250,000+","***","-","**","-","**","-","**","85290","40730","143711","32725","5469","50309","103438","31831","186627","29284","187857","130189","210372","27863","210372","21129","210000","85953","210405","28052","-","**","-","**","81789","17631","72344","14135","71771","9703","247917","67581","118063","48806","86111","54730","121510","26770","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025010802","Census Tract 108.02, Suffolk County, Massachusetts","1756","149","84.5","7.4","2.3","3.7","0.0","2.0","10.4","6.8","0.0","2.0","0.5","0.9","2.3","2.6","5.4","3.3","79.6","7.5","8.5","4.4","50.3","8.5","22.7","7.2","18.6","5.1","551","130","36.1","11.9","63.9","11.9","93.1","6.7","5.4","6.4","1.5","2.0","1205","153","62.3","10.4","53.7","10.0","8.6","6.5","37.7","10.4","33.8","10.2","3.9","3.9","23.3","(X)","28.9","(X)","20.7","(X)","94298","16721","106750","41236","-","**","-","**","71321","28198","-","**","-","**","-","**","18889","77223","117857","38748","2,500-","***","106083","59366","96071","54832","95729","35134","168542","84520","236979","36774","123500","54533","210313","104124","-","**","-","**","72188","18028","73594","15255","70426","19081","147054","5963","62304","46859","61152","24733","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025020101","Census Tract 201.01, Suffolk County, Massachusetts","2589","160","94.0","3.8","1.5","1.7","0.0","1.3","4.5","3.5","0.0","1.3","0.0","1.3","0.0","1.3","0.7","1.0","93.3","3.9","2.5","1.9","60.4","5.9","21.5","5.2","15.5","3.7","654","152","43.0","15.6","57.0","15.6","93.1","10.6","6.9","10.6","0.0","5.2","1935","180","66.0","8.3","59.1","9.0","6.9","4.7","34.0","8.3","26.2","6.6","7.8","6.0","17.9","(X)","30.3","(X)","13.7","(X)","97062","6281","98078","10398","-","**","-","**","64097","59915","-","**","-","**","-","**","-","**","98396","11161","3167","14219","97444","13067","117250","44737","81071","25744","190395","40054","225050","108931","190329","82740","184080","40145","-","**","-","**","82348","15282","70455","16542","64225","13186","150050","17876","99408","32156","93750","17349","114183","19158","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025020200","Census Tract 202, Suffolk County, Massachusetts","2150","143","82.9","5.6","2.8","2.5","0.0","1.6","11.7","4.8","0.0","1.6","0.5","0.8","2.1","1.9","3.4","2.3","80.2","5.7","18.9","5.3","60.0","6.4","13.4","3.5","7.8","3.8","518","128","31.1","11.9","68.9","11.9","68.5","12.3","22.4","10.7","9.1","8.0","1632","156","56.8","8.1","24.5","5.9","32.3","7.3","43.2","8.1","34.3","8.3","8.9","4.7","18.9","(X)","34.4","(X)","13.0","(X)","74300","8169","81484","13051","38750","9820","-","**","45156","17529","-","**","-","**","250,000+","***","169375","116368","81016","13198","71296","36354","87423","9526","41563","26307","44309","18587","122143","59172","250,000+","***","83828","35922","160625","61182","44250","67277","126397","153401","66250","14776","65458","15116","50446","11207","85917","21641","73016","32062","47031","20828","167417","72193","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025020301","Census Tract 203.01, Suffolk County, Massachusetts","1401","82","75.4","7.9","2.5","1.8","0.0","2.5","19.3","6.7","0.0","2.5","0.0","2.5","2.9","3.4","0.0","2.5","75.4","7.9","3.9","2.9","49.1","8.3","22.1","5.8","25.0","6.3","301","87","15.0","12.5","85.0","12.5","81.1","14.7","14.3","13.7","4.7","6.9","1100","110","54.5","11.6","48.9","11.8","5.5","5.2","45.5","11.6","32.2","11.2","13.4","10.4","18.7","(X)","25.6","(X)","16.8","(X)","95080","34778","96011","44096","193594","116672","-","**","55227","51034","-","**","-","**","-","**","-","**","96011","44096","49500","58397","95904","28316","153750","44752","36200","9693","111339","46809","76813","27126","114688","63764","106042","59713","152083","204433","-","**","85833","32122","71652","27200","66813","14930","227569","82135","113819","42608","63750","68367","121766","22183","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025020302","Census Tract 203.02, Suffolk County, Massachusetts","675","50","91.1","7.7","0.0","5.0","0.0","5.0","4.6","5.6","0.0","5.0","0.0","5.0","4.3","5.6","0.0","5.0","91.1","7.7","15.7","8.5","53.9","10.9","12.9","5.5","17.5","6.9","153","53","61.4","16.2","38.6","16.2","61.4","13.0","38.6","13.0","0.0","20.3","522","66","53.6","14.5","41.4","15.2","12.3","8.6","46.4","14.5","28.4","13.9","18.0","12.2","23.6","(X)","12.4","(X)","26.8","(X)","88807","26339","88920","24038","-","**","-","**","-","**","-","**","-","**","-","**","-","**","88920","24038","33750","23250","101196","23267","212583","51596","61333","19301","187450","13161","212778","26859","163375","69225","185900","9072","213361","379","-","**","64276","10387","62763","5786","61333","5304","66196","32865","100064","53088","61250","96671","105469","56562","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025020303","Census Tract 203.03, Suffolk County, Massachusetts","1599","135","74.5","7.5","5.4","3.5","0.0","2.2","17.9","6.9","0.0","2.2","0.7","1.1","1.4","1.6","0.7","1.1","74.5","7.5","11.3","5.9","47.9","6.7","27.5","6.1","13.3","4.4","345","93","41.7","11.6","58.3","11.6","86.7","10.0","13.3","10.0","0.0","9.6","1254","158","44.3","8.9","40.7","8.7","3.7","3.4","55.7","8.9","42.1","9.5","13.6","6.1","24.8","(X)","28.4","(X)","23.8","(X)","75341","13505","74423","36752","171023","264043","-","**","77273","9950","-","**","-","**","-","**","-","**","74423","36752","11307","45631","108725","15855","70949","16558","30737","10904","178750","55807","250,000+","***","177540","68146","205893","80656","77292","57055","-","**","63194","23767","31898","12746","33000","18589","12273","12928","103929","44443","70455","60156","136094","37857","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025030100","Census Tract 301, Suffolk County, Massachusetts","1119","111","96.9","2.7","0.0","3.1","0.0","3.1","1.7","1.8","0.0","3.1","0.7","1.1","0.7","1.2","2.9","2.7","93.9","3.5","21.6","7.2","53.4","7.8","9.9","4.5","15.1","5.1","196","83","26.0","22.7","74.0","22.7","70.4","24.5","9.2","10.6","20.4","23.6","923","122","43.2","11.7","26.1","8.9","17.1","7.5","56.8","11.7","32.3","11.0","24.5","10.2","34.9","(X)","20.9","(X)","37.9","(X)","63750","13784","64397","17703","-","**","-","**","-","**","-","**","-","**","-","**","56625","64816","64698","18619","26667","6492","86174","3043","66875","87984","35972","16253","115769","79410","156528","54711","55139","91414","155185","77015","-","**","-","**","62340","11559","60764","21295","56648","21519","71250","45057","63362","16005","42273","27211","85833","19084","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025030200","Census Tract 302, Suffolk County, Massachusetts","992","86","91.2","4.5","2.6","2.2","0.0","3.5","3.1","3.0","0.0","3.5","0.0","3.5","3.0","2.8","0.0","3.5","91.2","4.5","17.5","8.4","56.3","10.0","9.5","5.2","16.7","5.3","195","88","15.9","8.5","84.1","8.5","83.6","16.2","11.3","12.7","5.1","7.6","797","114","62.0","10.6","44.9","9.8","17.1","7.2","38.0","10.6","21.8","8.5","16.2","8.9","26.8","(X)","17.4","(X)","29.1","(X)","67258","13323","71206","9235","-","**","-","**","46250","24378","-","**","-","**","30909","43474","-","**","71206","9235","53214","9595","77125","12162","71818","78824","13906","12187","93625","59698","-","**","124286","133789","124464","133851","-","**","-","**","58616","14600","55648","5763","51207","8199","81071","35270","72156","9943","72045","66779","72198","20969","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025030300","Census Tract 303, Suffolk County, Massachusetts","2799","183","86.1","5.0","4.2","3.1","0.0","1.2","5.8","2.7","0.0","1.2","2.8","3.2","1.2","1.3","4.9","3.3","83.2","5.5","8.2","4.1","42.0","6.7","23.7","4.6","26.1","4.1","886","149","19.1","7.0","80.9","7.0","79.2","11.1","19.3","11.1","1.5","2.3","1913","222","41.0","7.8","32.4","6.8","8.6","5.4","59.0","7.8","45.6","8.2","13.4","6.2","30.9","(X)","30.5","(X)","31.1","(X)","104154","30455","121194","22188","39176","17385","-","**","57188","34141","-","**","-","**","-","**","52734","55206","123000","19401","30274","8372","127138","13543","134844","39098","85341","31759","170833","43338","184665","79736","146343","44511","183542","49298","123625","185752","-","**","61580","18335","43281","21291","35893","11325","131438","60130","97022","59545","62378","68425","138750","59787","(X)","(X)","(X)","(X)","(X)","(X)"
