"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25017365100","Census Tract 3651, Middlesex County, Massachusetts","2560","76","92.3","3.9","1.6","2.6","0.0","1.3","4.6","2.3","0.0","1.3","0.8","1.3","0.6","1.0","0.7","1.2","91.6","4.1","0.0","1.3","24.1","3.5","54.8","4.3","21.1","4.0","2310","97","56.9","4.6","43.1","4.6","92.6","4.0","6.8","3.9","0.7","1.2","250","89","56.8","25.9","56.8","25.9","0.0","12.2","43.2","25.9","38.0","23.0","5.2","9.0","30.2","(X)","29.9","(X)","26.4","(X)","168088","14214","172041","14042","-","**","-","**","146569","22898","-","**","-","**","-","**","-","**","172560","13319","-","**","181738","32794","183281","47082","85875","9713","175203","11669","187845","26715","166471","22629","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017365201","Census Tract 3652.01, Middlesex County, Massachusetts","1922","71","90.4","3.5","0.0","1.7","0.3","0.5","8.8","3.4","0.0","1.7","0.0","1.7","0.5","0.8","2.6","2.1","89.1","3.6","0.3","0.5","26.3","3.0","53.3","3.4","20.1","2.7","1678","78","53.3","3.7","46.7","3.7","92.8","3.5","5.5","3.4","1.7","1.4","244","74","59.8","17.9","42.2","18.2","17.6","13.2","40.2","17.9","27.0","15.3","13.1","10.6","18.7","(X)","18.8","(X)","18.0","(X)","166750","16232","168355","15432","-","**","-","**","157946","84367","-","**","-","**","-","**","119400","75767","168289","16233","-","**","183456","23688","184444","38819","86136","35234","174360","13259","183640","30130","173459","13308","(X)","(X)","(X)","(X)","(X)","(X)","60385","13714","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017365202","Census Tract 3652.02, Middlesex County, Massachusetts","1581","67","92.3","2.1","0.0","2.0","0.4","0.7","5.5","1.7","0.0","2.0","0.6","0.8","1.2","1.3","0.0","2.0","92.3","2.1","0.0","2.0","23.0","3.2","45.2","3.3","31.8","3.4","1318","81","50.8","5.7","49.2","5.7","91.2","4.1","7.9","4.2","0.9","1.4","263","83","84.8","13.4","78.3","14.8","6.5","7.9","15.2","13.4","15.2","13.4","0.0","11.6","26.7","(X)","26.2","(X)","29.3","(X)","156250","24267","155536","24793","-","**","-","**","204432","41301","-","**","-","**","-","**","-","**","155536","24793","-","**","214750","42927","214167","40808","73063","33137","187667","14562","227222","27858","147571","32240","(X)","(X)","(X)","(X)","(X)","(X)","41042","20305","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017366100","Census Tract 3661, Middlesex County, Massachusetts","1903","93","86.6","3.1","0.0","1.7","0.0","1.7","12.1","2.7","0.0","1.7","0.0","1.7","1.3","1.4","0.8","1.0","85.8","3.2","0.0","1.7","24.0","3.1","46.2","4.8","29.8","4.6","1236","101","50.8","5.3","49.2","5.3","94.2","2.9","4.0","2.5","1.8","1.7","667","107","63.4","10.5","57.4","10.6","6.0","4.2","36.6","10.5","31.3","10.4","5.2","4.3","31.2","(X)","27.7","(X)","37.8","(X)","117545","9827","115089","10039","-","**","-","**","187667","61138","-","**","-","**","-","**","-","**","115000","9721","-","**","187667","42342","123611","18533","39063","15023","170333","20330","188039","26837","138611","30202","(X)","(X)","(X)","(X)","(X)","(X)","28750","6694","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017366201","Census Tract 3662.01, Middlesex County, Massachusetts","1251","83","93.8","2.6","0.0","2.6","0.0","2.6","6.2","2.6","0.0","2.6","0.0","2.6","0.0","2.6","0.8","1.2","93.0","3.0","0.0","2.6","18.3","4.0","57.9","6.5","23.8","6.1","1047","80","51.7","6.1","48.3","6.1","94.9","5.2","1.7","1.9","3.3","4.8","204","70","60.8","16.9","60.8","16.9","0.0","14.7","39.2","16.9","39.2","16.9","0.0","14.7","21.8","(X)","25.2","(X)","4.4","(X)","191750","52311","179125","60894","-","**","-","**","236389","52693","-","**","-","**","-","**","-","**","177875","59650","-","**","191016","71476","236389","51422","115313","33954","232548","37787","250,000+","***","202083","49373","(X)","(X)","(X)","(X)","(X)","(X)","61000","22415","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017366202","Census Tract 3662.02, Middlesex County, Massachusetts","2008","68","91.1","2.2","0.0","1.6","0.0","1.6","8.1","2.1","0.4","0.7","0.0","1.6","0.4","0.7","2.1","2.3","88.9","3.0","0.0","1.6","17.3","3.5","43.4","3.9","39.3","4.2","1466","78","49.7","5.8","50.3","5.8","90.8","4.4","8.1","4.2","1.1","1.2","542","89","76.0","11.1","73.6","11.5","2.4","3.7","24.0","11.1","22.3","11.2","1.7","2.8","27.3","(X)","24.7","(X)","34.3","(X)","159318","22002","161728","19307","-","**","-","**","125500","36921","-","**","-","**","-","**","241250","5428","160147","20839","-","**","188958","44866","186000","40325","78615","16791","179773","22404","179167","13856","209038","73655","(X)","(X)","(X)","(X)","(X)","(X)","39375","26334","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017367100","Census Tract 3671, Middlesex County, Massachusetts","1290","95","87.1","2.6","1.3","1.5","0.0","2.5","11.2","2.0","0.0","2.5","0.5","0.7","0.0","2.5","2.5","2.3","85.0","3.7","0.5","0.7","15.4","3.8","56.0","5.2","28.1","4.7","1104","91","48.7","4.6","51.3","4.6","88.1","5.2","5.4","3.4","6.4","4.2","186","72","60.8","19.1","57.5","18.8","3.2","4.8","39.2","19.1","26.9","15.3","12.4","11.0","37.7","(X)","37.7","(X)","37.6","(X)","183148","28859","182731","36452","-","**","-","**","195769","101726","-","**","-","**","-","**","250,000+","***","169063","35963","-","**","250,000+","***","215592","41328","57162","12279","211324","35494","250,000+","***","146806","46886","(X)","(X)","(X)","(X)","(X)","(X)","65357","56464","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017367200","Census Tract 3672, Middlesex County, Massachusetts","2491","124","86.2","3.1","1.3","1.4","0.0","1.3","11.0","3.0","0.0","1.3","0.0","1.3","1.4","1.4","1.3","1.5","84.9","3.4","0.0","1.3","19.6","4.8","45.5","4.7","34.9","4.5","2001","113","48.3","7.4","51.7","7.4","87.4","4.8","10.5","4.1","2.1","2.7","490","117","83.1","11.3","76.1","14.1","6.9","7.8","16.9","11.3","16.9","11.3","0.0","6.4","38.8","(X)","37.5","(X)","44.1","(X)","217583","41617","218333","51444","-","**","-","**","191507","52678","-","**","-","**","250,000+","***","-","**","218917","48271","-","**","250,000+","***","250,000+","***","132746","34686","250,000+","***","250,000+","***","212232","78395","250,000+","***","121985","95188","-","**","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368101","Census Tract 3681.01, Middlesex County, Massachusetts","2543","191","79.5","5.9","2.6","2.4","0.0","1.3","14.4","4.4","0.0","1.3","0.9","1.6","2.6","2.2","6.5","5.7","73.9","6.8","4.9","3.3","34.3","6.4","31.3","4.6","29.5","5.7","1443","197","25.2","7.4","74.8","7.4","73.0","9.8","14.1","6.4","12.9","8.1","1100","232","55.7","13.0","41.3","12.9","14.5","8.2","44.3","13.0","25.4","9.5","18.9","10.9","28.7","(X)","31.5","(X)","25.0","(X)","88438","16342","85457","20137","88200","36495","-","**","106875","47417","-","**","-","**","89750","66555","167766","68783","81197","9702","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","111424","30982","90900","35462","113266","24583","(X)","(X)","(X)","(X)","(X)","(X)","70089","32685","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368102","Census Tract 3681.02, Middlesex County, Massachusetts","1425","86","76.4","5.7","8.5","5.2","0.8","1.2","12.6","2.6","0.0","2.3","1.7","1.6","0.0","2.3","4.5","2.9","75.2","5.8","2.7","2.4","26.7","4.5","41.7","5.0","28.9","4.6","993","85","30.6","5.9","69.4","5.9","80.2","6.1","9.0","4.9","10.9","4.8","432","98","61.6","12.1","49.8","13.5","11.8","6.7","38.4","12.1","32.2","10.6","6.3","7.2","38.5","(X)","41.9","(X)","30.6","(X)","100739","17737","100284","18247","(X)","(X)","-","**","142778","33725","-","**","(X)","(X)","-","**","89286","70413","101250","19149","160063","65245","112500","18374","115882","28248","59605","18245","114188","17531","111750","33227","114563","20307","127368","17448","58036","17382","88472","24730","60588","12570","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368200","Census Tract 3682, Middlesex County, Massachusetts","1814","87","82.1","4.5","4.3","2.7","0.0","1.8","7.4","3.4","0.0","1.8","4.9","3.3","1.3","1.4","8.8","3.8","78.2","4.4","2.3","2.2","34.9","6.5","41.5","4.8","21.4","4.4","1262","109","36.8","6.3","63.2","6.3","70.8","7.5","21.0","6.2","8.2","5.0","552","122","51.6","11.9","40.8","11.7","10.9","8.6","48.4","11.9","39.3","11.1","9.1","6.0","32.9","(X)","33.4","(X)","30.1","(X)","91929","9466","95673","8351","(X)","(X)","-","**","(X)","(X)","-","**","(X)","(X)","-","**","41076","16547","97978","7326","127614","69457","101103","14458","102143","17153","45000","13757","101974","11688","106667","16416","94000","16570","(X)","(X)","(X)","(X)","(X)","(X)","70096","38496","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368300","Census Tract 3683, Middlesex County, Massachusetts","2568","159","75.0","7.5","8.6","5.4","0.0","1.3","11.5","5.4","0.0","1.3","2.6","2.9","2.4","2.1","8.7","4.6","68.8","7.2","1.7","1.8","51.5","5.4","27.2","5.9","19.6","5.3","964","197","34.9","10.5","65.1","10.5","84.0","10.0","4.4","4.5","11.6","8.5","1604","225","62.1","10.6","45.8","11.1","16.3","7.5","37.9","10.6","28.9","9.4","9.0","5.7","27.6","(X)","42.5","(X)","18.7","(X)","59519","7538","61227","7259","33393","23513","-","**","88352","57130","-","**","-","**","48871","12334","91250","88895","58738","5734","61157","20268","80446","20796","59413","15147","32796","12460","90179","23286","152679","116303","81447","18117","(X)","(X)","(X)","(X)","(X)","(X)","48476","16726","44474","15387","40025","21592","99444","32913","52679","31031","35347","24240","117063","61274","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368400","Census Tract 3684, Middlesex County, Massachusetts","2562","148","74.8","7.0","8.4","5.0","0.0","1.3","13.2","5.0","0.0","1.3","2.1","3.0","1.5","1.8","3.2","2.7","71.6","7.6","8.5","4.3","44.0","5.5","28.9","4.8","18.6","3.5","1388","192","40.8","7.9","59.2","7.9","72.3","9.6","25.8","9.5","1.9","2.1","1174","191","55.4","12.7","39.8","11.8","15.6","8.8","44.6","12.7","30.2","11.9","14.4","6.8","27.6","(X)","23.2","(X)","32.9","(X)","74914","17083","77043","18235","(X)","(X)","-","**","62587","50721","-","**","-","**","-","**","(X)","(X)","77026","19767","30452","29943","84718","19842","88875","24376","47763","17480","84879","18585","92647","36777","81786","26618","(X)","(X)","(X)","(X)","(X)","(X)","50294","17341","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368500","Census Tract 3685, Middlesex County, Massachusetts","1510","101","78.3","6.9","2.1","1.9","0.0","2.1","13.0","6.0","0.0","2.1","4.6","4.0","2.0","1.8","17.1","6.9","67.0","7.5","6.8","4.9","46.9","7.6","32.2","7.5","14.1","4.8","378","109","29.6","11.6","70.4","11.6","78.8","9.6","14.6","8.2","6.6","6.7","1132","149","45.3","9.5","32.9","9.0","12.5","6.4","54.7","9.5","36.9","9.6","17.8","8.5","25.6","(X)","26.7","(X)","25.3","(X)","53333","20939","54405","19880","41389","29861","-","**","35750","26465","-","**","(X)","(X)","81458","47274","73305","34773","52976","26182","2,500-","***","76786","11656","41111","27178","17031","4035","74700","13354","39375","36964","85455","17869","(X)","(X)","(X)","(X)","(X)","(X)","37375","19282","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368600","Census Tract 3686, Middlesex County, Massachusetts","2460","129","82.4","5.4","2.9","2.3","0.0","1.3","7.8","4.0","0.9","1.6","5.2","3.6","0.8","1.0","13.3","5.0","74.7","6.0","2.8","2.5","53.4","4.8","29.9","5.3","13.9","4.4","1096","176","44.9","8.3","55.1","8.3","80.5","9.9","11.8","8.8","7.8","5.7","1364","213","50.5","10.1","42.4","9.4","8.1","5.0","49.5","10.1","28.6","8.7","20.9","8.4","38.0","(X)","27.1","(X)","46.8","(X)","72279","5567","72910","8201","40000","30179","-","**","101250","64023","-","**","71791","39158","-","**","58355","37693","74754","8080","129583","20087","86599","19347","71442","9923","18347","14314","81591","13282","70946","27372","87697","14885","(X)","(X)","(X)","(X)","(X)","(X)","62222","26634","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368700","Census Tract 3687, Middlesex County, Massachusetts","1043","78","86.0","8.0","9.0","7.0","0.0","3.1","1.7","2.1","0.0","3.1","1.7","2.7","1.5","1.7","29.5","6.4","59.0","8.1","4.9","4.3","52.2","9.6","32.8","8.3","10.2","3.2","495","95","41.4","16.4","58.6","16.4","44.0","13.7","28.7","14.2","27.3","16.1","548","106","50.7","11.6","35.2","10.8","15.5","9.7","49.3","11.6","31.8","11.3","17.5","10.8","35.3","(X)","27.7","(X)","32.5","(X)","57011","8665","54889","7260","(X)","(X)","-","**","-","**","-","**","-","**","-","**","54571","12681","56685","8206","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","60257","9945","32188","27459","65286","8495","(X)","(X)","(X)","(X)","(X)","(X)","42500","17545","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368800","Census Tract 3688, Middlesex County, Massachusetts","2005","123","80.3","6.2","7.0","3.7","0.0","1.6","5.5","2.4","0.0","1.6","5.3","3.5","1.9","2.2","16.5","4.4","68.2","6.1","3.6","2.2","43.6","4.5","28.8","4.4","24.0","2.8","1055","125","39.9","7.8","60.1","7.8","75.6","7.3","17.4","6.2","6.9","4.3","950","155","53.8","7.6","40.9","7.5","12.8","6.3","46.2","7.6","32.2","8.6","14.0","5.7","36.9","(X)","42.2","(X)","28.5","(X)","63875","12087","64917","10167","43125","11592","-","**","(X)","(X)","-","**","(X)","(X)","-","**","65729","37510","63458","11860","61875","25862","83816","11240","82303","23361","23355","6794","81528","11145","80750","19915","82500","18281","(X)","(X)","(X)","(X)","(X)","(X)","45114","7913","40653","10550","24792","8254","87283","21336","67232","15434","52586","21298","103295","47024","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368901","Census Tract 3689.01, Middlesex County, Massachusetts","2215","112","84.8","5.0","2.2","2.0","0.9","1.4","7.8","4.1","0.0","1.5","1.4","1.7","2.9","2.3","6.6","4.2","81.0","5.6","3.9","3.5","27.5","5.4","41.3","5.5","27.4","3.3","1282","137","27.5","7.4","72.5","7.4","79.3","7.1","12.6","5.8","8.2","5.1","933","153","60.3","12.4","48.9","11.9","11.5","6.9","39.7","12.4","33.2","12.2","6.4","5.9","31.0","(X)","32.7","(X)","28.7","(X)","81188","11276","83961","11091","(X)","(X)","-","**","76719","18042","-","**","-","**","74286","15744","56132","16826","85536","14027","56477","15898","106058","7038","83375","14816","54303","7635","98750","23502","110313","29659","88182","24313","(X)","(X)","(X)","(X)","(X)","(X)","60729","10512","56544","13867","52019","17647","114050","22056","64063","17147","61250","17196","83750","36407","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368902","Census Tract 3689.02, Middlesex County, Massachusetts","1555","101","67.8","6.7","6.9","4.9","0.4","0.6","15.8","5.2","0.0","2.1","5.5","5.9","3.7","3.0","8.6","6.4","65.5","6.4","1.6","1.4","55.8","6.8","23.5","7.6","19.1","4.8","805","111","61.5","8.2","38.5","8.2","56.5","8.7","35.0","8.0","8.4","6.7","750","109","51.5","10.7","39.9","10.4","11.6","5.3","48.5","10.7","30.1","9.1","18.4","7.5","41.4","(X)","51.8","(X)","30.1","(X)","60568","18428","50323","14181","(X)","(X)","-","**","91384","12157","-","**","(X)","(X)","(X)","(X)","(X)","(X)","48939","12267","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","72102","11371","42123","14628","103906","14090","(X)","(X)","(X)","(X)","(X)","(X)","42095","18732","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017369000","Census Tract 3690, Middlesex County, Massachusetts","578","31","85.1","4.9","2.6","2.4","0.0","5.5","11.2","4.0","0.0","5.5","1.0","1.4","0.0","5.5","4.0","3.6","81.1","5.6","0.0","5.5","35.5","6.1","34.9","6.0","29.6","5.5","289","40","24.9","7.8","75.1","7.8","81.0","8.2","17.6","8.2","1.4","2.1","289","46","77.9","9.2","71.6","10.5","6.2","5.1","22.1","9.2","22.1","9.2","0.0","10.6","21.6","(X)","35.6","(X)","7.6","(X)","86439","10817","73500","21001","82292","23168","-","**","142708","79474","-","**","-","**","-","**","(X)","(X)","80417","21192","-","**","107679","14119","97727","26479","28583","7468","100550","3060","112500","40731","97788","5542","114583","19906","67917","43022","-","**","63942","23718","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017369100","Census Tract 3691, Middlesex County, Massachusetts","1970","94","92.2","3.8","2.1","1.8","0.0","1.6","2.9","1.8","0.0","1.6","0.0","1.6","2.8","3.0","1.3","1.3","90.9","4.0","1.0","0.8","29.6","4.5","40.9","4.8","28.5","2.5","1246","107","38.5","5.4","61.5","5.4","80.7","6.4","11.3","4.5","7.9","5.4","724","93","59.7","10.7","48.9","10.6","10.8","5.0","40.3","10.7","36.7","10.4","3.6","3.2","36.8","(X)","40.7","(X)","30.1","(X)","102877","9982","104811","11799","(X)","(X)","-","**","(X)","(X)","-","**","-","**","(X)","(X)","128571","43852","104670","11265","-","**","118500","18570","120536","7030","42000","18261","119963","11245","131944","15188","112368","10776","131000","10978","117731","24588","104219","67756","56250","26344","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370101","Census Tract 3701.01, Middlesex County, Massachusetts","2814","119","86.6","4.2","2.7","3.1","0.0","1.1","5.5","1.5","0.0","1.1","3.8","3.3","1.5","1.9","11.7","4.3","76.8","5.8","1.2","1.3","32.4","5.9","44.6","5.6","21.9","3.6","1750","156","46.2","8.8","53.8","8.8","79.9","11.2","13.9","10.2","6.1","5.2","1064","180","66.0","10.5","52.4","10.5","13.5","7.7","34.0","10.5","22.2","9.9","11.8","7.0","39.1","(X)","38.9","(X)","38.0","(X)","86835","10729","86266","10212","-","**","-","**","113571","41614","-","**","(X)","(X)","-","**","41356","26681","96359","16698","-","**","97342","22958","82818","21199","70660","24531","103529","20373","105417","33983","103309","22018","(X)","(X)","(X)","(X)","(X)","(X)","57597","12879","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370102","Census Tract 3701.02, Middlesex County, Massachusetts","3407","161","87.8","2.8","2.8","1.7","0.0","0.9","8.9","2.5","0.0","0.9","0.5","0.7","0.0","0.9","7.2","3.0","81.4","4.0","3.5","2.7","40.3","5.1","38.2","5.2","18.0","3.6","1702","204","36.7","8.6","63.3","8.6","72.9","9.4","14.6","7.4","12.5","7.4","1705","240","52.9","7.9","40.8","8.0","12.1","6.8","47.1","7.9","35.9","8.3","11.2","5.0","30.9","(X)","28.1","(X)","30.9","(X)","81722","9796","79320","13751","120809","48746","-","**","128676","97449","-","**","-","**","-","**","97000","80171","72423","15594","24359","20383","108750","36031","79448","22048","22829","6510","92038","30713","125888","33661","83352","21149","(X)","(X)","(X)","(X)","(X)","(X)","60843","13128","56897","12952","53203","11925","82094","44691","68750","37377","57556","19306","121250","41570","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370201","Census Tract 3702.01, Middlesex County, Massachusetts","1655","113","81.3","5.7","0.7","0.8","0.4","0.6","12.7","4.3","0.0","1.9","3.2","4.4","1.7","1.9","3.0","3.9","80.7","5.8","3.7","4.0","38.5","6.2","34.6","6.1","23.1","4.7","820","101","33.4","7.8","66.6","7.8","81.1","6.8","15.6","6.0","3.3","3.0","835","120","56.5","10.8","45.5","10.7","11.0","5.0","43.5","10.8","23.8","9.6","19.6","7.1","34.7","(X)","33.7","(X)","35.8","(X)","105213","12091","115179","16813","-","**","-","**","74500","42601","-","**","-","**","-","**","-","**","112308","15468","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","134048","13000","138250","22362","132321","17468","(X)","(X)","(X)","(X)","(X)","(X)","79156","14313","63750","4824","61207","6558","99000","26401","95347","21037","71250","32028","144219","47132","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370202","Census Tract 3702.02, Middlesex County, Massachusetts","1784","87","90.6","4.9","0.0","1.8","0.0","1.8","4.3","3.7","0.0","1.8","5.1","3.7","0.0","1.8","5.2","3.6","90.0","5.0","0.0","1.8","40.5","5.5","40.2","6.0","19.3","3.3","1258","116","37.8","7.6","62.2","7.6","77.3","8.6","13.8","6.0","8.8","5.6","526","117","54.9","11.6","47.0","12.0","8.0","5.7","45.1","11.6","33.1","11.5","12.0","7.9","31.3","(X)","33.0","(X)","26.0","(X)","102965","10496","112541","17474","-","**","-","**","101575","14464","-","**","62344","19526","-","**","70900","19884","108875","15274","-","**","113826","24208","104087","13619","59318","16735","120114","20470","121250","38177","119625","29462","(X)","(X)","(X)","(X)","(X)","(X)","70250","36048","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370300","Census Tract 3703, Middlesex County, Massachusetts","2509","164","83.8","6.4","3.8","2.6","0.8","1.3","9.8","4.0","0.0","1.3","1.4","2.1","0.4","0.7","8.0","4.0","77.2","6.7","1.4","1.5","37.2","5.7","33.9","5.1","27.5","4.3","1217","145","46.1","9.8","53.9","9.8","84.8","7.9","11.0","7.0","4.2","3.8","1292","217","55.7","8.7","46.4","10.2","9.4","5.6","44.3","8.7","34.8","8.6","9.5","5.2","26.0","(X)","27.9","(X)","24.1","(X)","74623","13919","72619","14674","(X)","(X)","-","**","83241","72738","-","**","-","**","-","**","(X)","(X)","72125","11799","2,500-","***","103256","11344","64306","33841","61417","13039","85750","30888","66708","34342","99063","21191","(X)","(X)","(X)","(X)","(X)","(X)","68833","20579","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370400","Census Tract 3704, Middlesex County, Massachusetts","2188","142","91.5","5.1","0.4","0.7","0.0","1.5","5.4","3.2","0.0","1.5","0.0","1.5","2.8","3.5","3.3","3.6","88.2","6.5","2.5","3.1","45.5","7.3","31.6","5.8","20.4","4.1","981","149","34.3","12.4","65.7","12.4","84.0","8.3","14.0","7.9","2.0","2.4","1207","182","63.4","10.6","42.3","10.7","21.1","7.8","36.6","10.6","21.8","8.3","14.8","9.0","41.3","(X)","40.6","(X)","41.9","(X)","86552","8864","82252","7043","-","**","-","**","102000","2412","-","**","-","**","-","**","-","**","83419","7334","-","**","103117","7766","89000","18338","43571","19216","103406","12000","147059","62836","101769","16506","110559","12921","77578","27336","-","**","79112","5876","76377","9246","62885","30557","107736","16422","82763","8054","85216","24780","81709","50862","(X)","(X)","(X)","(X)","(X)","(X)"
