GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US42101038100,42101038100,"Census Tract 381, Philadelphia County, Pennsylvania",796,184,429,143,314,151,0,81,6,10,0,81,4,6,43,48,0,81,43,48
1400000US42101038200,42101038200,"Census Tract 382, Philadelphia County, Pennsylvania",2696,400,1329,260,511,287,0,81,81,106,0,81,609,316,166,183,0,81,166,183
1400000US42101038300,42101038300,"Census Tract 383, Philadelphia County, Pennsylvania",3413,482,394,187,643,181,163,160,0,81,0,81,2093,550,120,135,36,47,84,129
1400000US42101038400,42101038400,"Census Tract 384, Philadelphia County, Pennsylvania",2410,212,2206,216,76,55,0,81,57,48,0,81,15,21,56,62,0,81,56,62
1400000US42101038500,42101038500,"Census Tract 385, Philadelphia County, Pennsylvania",1869,175,1685,173,89,95,0,81,95,95,0,81,0,81,0,81,0,81,0,81
1400000US42101038600,42101038600,"Census Tract 386, Philadelphia County, Pennsylvania",1408,181,1205,192,170,98,0,81,0,81,0,81,0,81,33,33,0,81,33,33
1400000US42101038700,42101038700,"Census Tract 387, Philadelphia County, Pennsylvania",2243,244,1924,220,156,109,25,42,71,58,0,81,6,14,61,60,0,81,61,60
1400000US42101038800,42101038800,"Census Tract 388, Philadelphia County, Pennsylvania",3536,250,1969,293,1241,280,0,81,144,126,0,81,117,131,65,54,0,81,65,54
1400000US42101038900,42101038900,"Census Tract 389, Philadelphia County, Pennsylvania",2996,507,163,135,2793,464,0,81,25,28,0,81,4,7,11,19,0,81,11,19
1400000US42101039000,42101039000,"Census Tract 390, Philadelphia County, Pennsylvania",7703,944,1930,520,4681,865,0,81,141,158,0,81,700,349,251,150,34,38,217,146
1400000US42101980000,42101980000,"Census Tract 9800, Philadelphia County, Pennsylvania",884,313,455,182,162,179,0,81,254,261,0,81,0,81,13,26,0,81,13,26
1400000US42101980100,42101980100,"Census Tract 9801, Philadelphia County, Pennsylvania",24,14,24,14,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81
1400000US42101980200,42101980200,"Census Tract 9802, Philadelphia County, Pennsylvania",173,171,151,158,9,15,0,81,0,81,4,7,0,81,9,13,0,81,9,13
1400000US42101980300,42101980300,"Census Tract 9803, Philadelphia County, Pennsylvania",0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81
1400000US42101980400,42101980400,"Census Tract 9804, Philadelphia County, Pennsylvania",0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81
1400000US42101980500,42101980500,"Census Tract 9805, Philadelphia County, Pennsylvania",0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81
1400000US42101980600,42101980600,"Census Tract 9806, Philadelphia County, Pennsylvania",0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81
1400000US42101980700,42101980700,"Census Tract 9807, Philadelphia County, Pennsylvania",0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81
1400000US42101980800,42101980800,"Census Tract 9808, Philadelphia County, Pennsylvania",0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81
1400000US42101980900,42101980900,"Census Tract 9809, Philadelphia County, Pennsylvania",0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81
1400000US42101989100,42101989100,"Census Tract 9891, Philadelphia County, Pennsylvania",5390,702,1042,212,3839,510,15,17,47,30,0,81,384,135,63,39,36,31,27,27
